,0
TGGT1_313950-t26_1-p1,nonlethal
TGGT1_221260-t26_1-p1,lethal
TGGT1_243680-t26_1-p1,lethal
TGGT1_231350-t26_1-p1,nonlethal
TGGT1_272410-t26_1-p1,nonlethal
TGGT1_316520-t26_1-p1,nonlethal
TGGT1_217460-t26_1-p1,nonlethal
TGGT1_254200-t26_1-p1,nonlethal
TGGT1_313140-t26_1-p1,nonlethal
TGGT1_277030-t26_1-p1,nonlethal
TGGT1_305910-t26_1-p1,nonlethal
TGGT1_293480-t26_1-p1,nonlethal
TGGT1_222710-t26_1-p1,nonlethal
TGGT1_259660-t26_1-p1,nonlethal
TGGT1_318230-t26_1-p1,nonlethal
TGGT1_239710-t26_1-p1,nonlethal
TGGT1_219850-t26_1-p1,nonlethal
TGGT1_284580-t26_1-p1,nonlethal
TGGT1_220100-t26_1-p1,nonlethal
TGGT1_297080-t26_1-p1,nonlethal
TGGT1_288450-t26_1-p1,nonlethal
TGGT1_251880-t26_1-p1,nonlethal
TGGT1_273410-t26_1-p1,nonlethal
TGGT1_281920-t26_1-p1,nonlethal
TGGT1_310960-t26_1-p1,nonlethal
TGGT1_256970-t26_1-p1,nonlethal
TGGT1_219800-t26_1-p1,nonlethal
TGGT1_259010-t26_1-p1,nonlethal
TGGT1_289760-t26_1-p1,nonlethal
TGGT1_202880-t26_1-p1,nonlethal
TGGT1_226910-t26_1-p1,nonlethal
TGGT1_230490-t26_1-p1,nonlethal
TGGT1_287230-t26_1-p1,nonlethal
TGGT1_220212-t26_1-p1,nonlethal
TGGT1_214210-t26_1-p1,nonlethal
TGGT1_306520-t26_1-p1,nonlethal
TGGT1_244430-t26_1-p1,nonlethal
TGGT1_315260-t26_1-p1,nonlethal
TGGT1_278660-t26_1-p1,nonlethal
TGGT1_306660-t26_1-p1,nonlethal
TGGT1_205410-t26_1-p1,nonlethal
TGGT1_248200-t26_1-p1,nonlethal
TGGT1_411100-t26_1-p1,nonlethal
TGGT1_298990-t26_1-p1,nonlethal
TGGT1_305180-t26_1-p1,nonlethal
TGGT1_213060-t26_1-p1,nonlethal
TGGT1_285268-t26_1-p1,nonlethal
TGGT1_265230-t26_1-p1,nonlethal
TGGT1_231430-t26_1-p1,nonlethal
TGGT1_203970-t26_1-p1,nonlethal
TGGT1_216540-t26_1-p1,nonlethal
TGGT1_203500-t26_1-p1,nonlethal
TGGT1_227290-t26_1-p1,nonlethal
TGGT1_306450-t26_1-p1,nonlethal
TGGT1_293180,nonlethal
TGGT1_249390,nonlethal
TGGT1_263510,nonlethal
TGGT1_293810,nonlethal
TGGT1_293830,nonlethal
TGGT1_294190,nonlethal
TGGT1_240450,nonlethal
TGGT1_243482,nonlethal
TGGT1_309980,nonlethal
TGGT1_261022,nonlethal
TGGT1_226980,nonlethal
TGGT1_203135,nonlethal
TGGT1_235920,nonlethal
TGGT1_306338B,nonlethal
TGGT1_273478,nonlethal
TGGT1_294550,nonlethal
TGGT1_310490,nonlethal
TGGT1_218260,nonlethal
TGGT1_249840,nonlethal
TGGT1_286932,nonlethal
TGGT1_261240,nonlethal
TGGT1_306338A,nonlethal
TGGT1_230830,nonlethal
TGGT1_249740,nonlethal
TGGT1_294930,nonlethal
TGGT1_359190,nonlethal
TGGT1_289170,nonlethal
TGGT1_230555,nonlethal
TGGT1_286130,nonlethal
TGGT1_216280,nonlethal
TGGT1_267550,nonlethal
TGGT1_270865,nonlethal
TGGT1_254370,nonlethal
TGGT1_295050,nonlethal
TGGT1_228690,nonlethal
TGGT1_295140,nonlethal
TGGT1_296010,nonlethal
TGGT1_276170,nonlethal
TGGT1_295720,nonlethal
TGGT1_231770,nonlethal
TGGT1_207600,nonlethal
TGGT1_225290,nonlethal
TGGT1_277270,nonlethal
TGGT1_316400A,nonlethal
TGGT1_280610,nonlethal
TGGT1_270900,nonlethal
TGGT1_263650,nonlethal
TGGT1_278878,nonlethal
TGGT1_233520,nonlethal
TGGT1_360830,nonlethal
TGGT1_316400B,nonlethal
TGGT1_264440,nonlethal
TGGT1_411590,nonlethal
TGGT1_278882,nonlethal
TGGT1_408800,nonlethal
TGGT1_408820,nonlethal
TGGT1_209140,nonlethal
TGGT1_249960,nonlethal
TGGT1_320150,nonlethal
TGGT1_275870,nonlethal
TGGT1_258880,nonlethal
TGGT1_312280,nonlethal
TGGT1_277720,nonlethal
TGGT1_207710,nonlethal
TGGT1_208090,nonlethal
TGGT1_307610,nonlethal
TGGT1_209010,nonlethal
TGGT1_214300,nonlethal
TGGT1_209280,nonlethal
TGGT1_273760,nonlethal
TGGT1_277500,nonlethal
TGGT1_211050,nonlethal
TGGT1_209820,nonlethal
TGGT1_219310,nonlethal
TGGT1_462968,nonlethal
TGGT1_234420,nonlethal
TGGT1_226830,nonlethal
TGGT1_273090,nonlethal
TGGT1_312310,nonlethal
TGGT1_251780,nonlethal
TGGT1_255210,nonlethal
TGGT1_311720,nonlethal
TGGT1_321640,nonlethal
TGGT1_243490,nonlethal
TGGT1_247390,nonlethal
TGGT1_243600,nonlethal
