,rxns_added
4133,ETHAPT_MYRS_MYRS_c
4134,ACOAD4_1
4135,PLDAGAT_HDE_ARA_ARA_PC_3_c
4136,CHOPT_HDE_PALM_c
4137,PLDPE_EPA_EPA_c
4138,ACOAHim
4139,ACtm
4140,SUCOAACTr
4141,AGPATCOA_EPA_HDE_c
4142,OCOAT1
4143,EICOSTETCRNt
4144,ACPS2
4145,PLA2PE_MYRS_ALNA_c
4146,FACOAE60
4147,CTBTCAL2
4148,DAGCPT
4149,UGLYCH
4150,PLDPC_LNA_HDE_c
4151,TYRPHETYRr
4152,DHCRD2
4153,PLDAGAT_DHA_EPA_DHA_PE_10_c
4154,ACOADAGAT_DHA_EPA_ARA_c
4155,LPEAT_OLE_ALNA_sn2_c
4156,ETHAPT_LNA_LNA_c
4157,CRNCAL2
4158,HACD5i
4159,LPCAT_PALM_DHA_sn2_c
4160,PLDAGAT_HDE_EPA_DHA_PE_14_c
4161,EICOSTETCPT1
4162,PIP5P_HDE_LNA_c
4163,LPCAT_MYRS_STC_sn2_c
4164,NMNN
4165,lipid10
4166,lipid2
4167,GAT1_LLA
4168,HGNTOR
4169,MGDG180
4170,DAGAH_STC_DHA_c
4171,TYRPHETYRt
4172,r2338
4173,ETHAPT_STC_STC_c
4174,PLDAGAT_MYRS_EPA_DHA_PE_11_c
4175,CBMKr
4176,EICOSTETCPT2
4177,G3PAT2055Z8Z11Z14Z17Z_c
4178,SMSnhs
4179,ETHAPT_MYRS_ALNA_c
4180,DAGK141
4181,lipid3
4182,LPLIPAL1A141
4183,PLDAGAT_LNA_EPA_LNA_PE_12_c
4184,PLDPC_HDE_ARA_c
4185,PLDAGAT_EPA_EPA_LNA_PE_12_c
4186,CHOPT_LNA_LNA_c
4187,DBRC
4188,PLA2PE_OLE_STC_c
4189,MACACI
4190,GTHOXti
4191,CEPTCnhs
4192,ETHAPT_EPA_LNA_c
4193,PLDAGAT_OLE_PALM_HDE_PE_13_c
4194,PLA2PA_EPA_LNA_c
4195,ETHAPT_HDE_MYRS_c
4196,DSAT
4197,PLDAGAT_PALM_EPA_ARA_PC_3_c
4198,ACOAD5_1
4199,ASNPHECYSt
4200,H2Ot
4201,HACD2
4202,PPPGO3
4203,LAAL26
4204,CITt2r
4205,SPT_syn
4206,lipid1
4207,PLDPE_MYRS_MYRS_c
4208,ALLTAMH
4209,FABM2
4210,PCW3DS_EPA_EPA_sn2_c
4211,DAGK120
4212,MAGAH160
4213,XTSNH
4214,ACACT6r_1
4215,ETHAPT_HDE_LNA_c
4216,NTRIR4ppc
4217,HODHL8
4218,HACD1i
4219,PYDXO
4220,FA100ACPHi
4221,ETHAPT_PALM_PALM_c
4222,FDMO4_1
4223,NDH1_3uc
4224,ECOAH1
4225,PAN4PP
4226,STARCH300DEGR2Ac
4227,ALDD31_1
4228,XAND
4229,ADD
4230,ETHAPT_MYRS_LNA_c
4231,PAPA_EPA_LNA_c
4232,ETHAPT_HDE_HDE_c
4233,OCT
4234,FA182COAabcpc
4235,PIPLC_EPA_HDE_c
4236,CTECOAI6
4237,PIPLC_HDE_LNA_c
4238,PLDAGAT_DHA_EPA_ARA_PC_1_c
4239,CHOPT_EPA_DHA_c
4240,PIP4K_EPA_HDE_c
4241,ASNPHECYSr
4242,FADH2tm
4243,NH4t
4244,ARTFR53_cho
4245,ECOAH5_1
4246,PLA2PE_LNA_STC_c
4247,ARTFR206_cho
4248,EX_ala__L_e
4249,r2002
4250,SAGH
4251,PDYXPT_c
4252,CDPDAGtmnhs
4253,pe_prod2
4254,PLDPE_DHA_HDE_c
4255,10FTHF5GLUtm
4256,CEPTE_18_2_20_4nhs
4257,G5SADrm
4258,CYTDK2m
4259,APH161
4260,FAO181p_oddc
4261,FPGS8
4262,LPEAT_OLE_GLNA_sn2_c
4263,L_LACt2r
4264,DAGK_DHA_HDE_c
4265,PCD6DS_OLE_GLNA_sn2_c
4266,r1877
4267,CEPTC_18_0_20_4nhs
4268,PAPA160
4269,PI4P3K_18_2_20_4nhs
4270,ETHAPT_PALM_LNA_c
4271,FAOXC184C163m
4272,PLA2PC_MYRS_HDE_c
4273,PLDPC_HDE_LNA_c
4274,ABUTDm
4275,CLPNH141
4276,AGAKIc
4277,SUCR
4278,3OAS160_m
4279,PCD12DS_LNA_DHA_sn1_c
4280,PCD12DS_LNA_LNA_sn1_c
4281,ARTFR205nhs
4282,FAOXC204
4283,LACDt_m
4284,r1995
4285,ETHAPT_OLE_GLNA_c
4286,PGPP_hscnhs
4287,ETHAPT_LNA_ALNA_c
4288,PLDPC_MYRS_LNA_c
4289,ACOADH2
4290,RTOT2nhs
4291,CHOPT_OLE_EPA_c
4292,APH160
4293,PA140tap
4294,RHACOAR80
4295,GTHRDH_syn
4296,PLDAGAT_HDE_MYRS_LNA_PE_12_c
4297,THMP
4298,4HTHRK
4299,CDPDAGS_PALM_EPA_c
4300,LPASE_18_0nhs
4301,MMSDHir
4302,ETHAPT_DHA_ALNA_c
4303,D_LACDHmc
4304,RHACOAR140
4305,GLU4ABUTtmi
4306,pe_prod3
4307,LPLIPAL1G120
4308,LPCAT_OLE_EPA_sn2_c
4309,FAOXC183C163Gm
4310,ECOAH3
4311,AGPAT140_ap
4312,G3PAT160_m
4313,G3PAT140_ap
4314,DAGAH_MYRS_HDE_c
4315,ETHAPT_STC_ARA_c
4316,LPEAT_LNA_ALNA_sn2_c
4317,ALDD10
4318,PLIPA2G120
4319,PLA2PE_STC_STC_c
4320,PRO1xm
4321,PIPLC_18_2_20_4nhs
4322,ACChex
4323,pc_prod
4324,MTHFD2
4325,r2386
4326,PLDPE_HDE_HDE_c
4327,PULLe
4328,PLA2PE_DHA_HDE_c
4329,FAOXC183_6Z_9Z_12Zm
4330,LPEAT_STC_ARA_sn2_c
4331,HMR_4957
4332,FACOAE100
4333,TECA1S45
4334,CYSLY3
4335,O2tm
4336,H2SO
4337,LPCH1619Z_sn1_c
4338,MLTP3
4339,DAGK_PALM_ARA_c
4340,PLA2PC_HDE_DHA_c
4341,NADK
4342,LDH_D
4343,FAOXC184_3Z_6Z_9Z_12Zm
4344,CHOPT_OLE_DHA_c
4345,DAGK_PALM_LNA_c
4346,DAGK_LNA_DHA_c
4347,GLYALDDr
4348,HMR_0890nhs
4349,PLDPC_STC_LNA_c
4350,DAGK180
4351,HMR_3966
4352,DAGAH_DHA_HDE_c
4353,PEFLIP
4354,ETHAPT_PALM_DHA_c
4355,MALCOAMT
4356,ETHAPT_MYRS_GLNA_c
4357,DAGAH_PALM_DHA_c
4358,NNDPR
4359,PLDAGAT_PALM_PALM_LNA_PE_12_c
4360,LPLIPAL1E120
4361,METHFtxc
4362,COA181_9Z_9DS_c
4363,LPCH160_sn1_c
4364,ABUTD
4365,ATP2t_m
4366,PLDPE_MYRS_LNA_c
4367,FPGS9
4368,DAGK161
4369,PLDAGAT_HDE_MYRS_LNA_PC_2_c
4370,NADtm
4371,CODSCL4MT
4372,FAO3
4373,PLDPE_STC_STC_c
4374,ETHAPT_STC_LNA_c
4375,PLDAGAT_HDE_MYRS_LNA_PC_4_c
4376,SERGLYexR
4377,PIP3K_PALM_PALM_c
4378,r1290
4379,pe_prod5
4380,r2387
4381,MCITLmc
4382,PLDAGAT_PALM_PALM_LNA_PE_14_c
4383,CYTDtm
4384,3HAACOAT80
4385,PAPA1819Z1819Z
4386,MALS
4387,CYSGLYt2ir
4388,MI3PP
4389,QULNS_1
4390,PI4P5K_PALM_PALM_c
4391,DGTCY
4392,R07456
4393,SSALxm
4394,NADPHtmt
4395,RE0915C
4396,AGPATCOA_PALM_PALM_m
4397,PGPP_hsnhs
4398,PIK4_18_2_20_4nhs
4399,SQD2_183_9_12_15
4400,AKO
4401,LPCAT_HDE_LNA_sn2_c
4402,HMR_0582nhs
4403,THRCYSNaEx
4404,CMPDAi
4405,FAOXC204_5Z_8Z_11Z_14Zm
4406,PGPPTnhs
4407,R5PFLc
4408,RE0944C
4409,DAGCPT
4410,ECOAH2c
4411,UAG2E
4412,APG3PAT161
4413,r0911
4414,DGDGS_HDE_HDE
4415,PLA2PE_LNA_GLNA_c
4416,DAGAH_PALM_ARA_c
4417,CHOPT_HDE_DHA_c
4418,LPCAT_PALM_ETA_sn2_c
4419,PLA2_2_18_0_20_4nhs
4420,lipid2
4421,ICL
4422,LPS2_18_0_20_4nhs
4423,FTHFLi
4424,HACD3i
4425,DAGK_HDE_LNA_c
4426,ETHAPT_OLE_DHA_c
4427,DAGK141
4428,lipid3
4429,PI34P5K_18_2_20_4nhs
4430,DAGK_STC_LNA_c
4431,LPCAT_OLE_GLNA_sn2_c
4432,PLDPC_LNA_STC_c
4433,FA160ACPtm
4434,FA160ACPH_m
4435,FA140ACPtm
4436,PLDPE_PALM_PALM_c
4437,PLA2PE_PALM_PALM_c
4438,SQD2_181
4439,CO2t
4440,PLIPA2E120
4441,CHOPT_STC_OLE_c
4442,4HTHRA
4443,CYSTBLc
4444,DB4PS
4445,MALTTRabc
4446,MGDG183_9_12_15
4447,FAO141p_oddc
4448,PIP4K_PALM_PALM_c
4449,CITt2r
4450,AMPMS2
4451,LPS3_18_0nhs
4452,PLIPA2E181
4453,PDX5PS
4454,PLDPC_PALM_ARA_c
4455,DHGLYH
4456,PLDPE_MYRS_MYRS_c
4457,FPGS7_1
4458,GLYCK2
4459,MTHFCm
4460,DAGK120
4461,PLIPA2G141
4462,pe_prod1
4463,PED5DS18111Z1835Z9Z12Z
4464,PYDXOR
4465,HACOADr
4466,PLDAGAT_HDE_HDE_LNA_PC_7_c
4467,PYDXO
4468,LPEAT_DHA_STC_sn2_c
4469,r2514e
4470,HIBHr
4471,HMR_0889nhs
4472,HMR_2380
4473,PLA2PC_PALM_ARA_c
4474,PTRCTA
4475,ASPOb
4476,NADK3
4477,CPC3MT
4478,MGDG161
4479,10FTHF7GLUtm
4480,SSALx
4481,lipid5
4482,DAGK_LNA_STC_c
4483,CHOPT_MYRS_HDE_c
4484,ETHAPT_OLE_EPA_c
4485,10FTHF6GLUtm
4486,PLDPC_PALM_LNA_c
4487,DAGAH_DHA_ALNA_c
4488,EX_fadh2_c
4489,3HAACOAT140
4490,PLDPC_LNA_DHA_c
4491,FAS80ACPm_L
4492,pe_prod4
4493,STARCH300DEGR2Ac
4494,PGLYCtmnhs
4495,ETHAPT_HDE_DHA_c
4496,PLA2PE_OLE_DHA_c
4497,4ABUTNtm
4498,ETHAPT_DHA_STC_c
4499,ALCD19y
4500,PLD_SC
4501,DAGK140
4502,AMPTASECGe
4503,ALAPAT4te
4504,EX_CE5022_e
4505,EX_thr__L_e
4506,LPCH1829Z12Z_sn1_c
4507,DAGK_HDE_STC_c
4508,THRTHRARGr
4509,FASm1601
4510,APH161
4511,PI4P5K_HDE_HDE_c
4512,NADPt2_c
4513,ETHAPT
4514,FAO181p_oddc
4515,LPS3_20_4nhs
4516,ICHORT
4517,DAGAH_DHA_DHA_c
4518,PLDAGAT_HDE_HDE_LNA_PE_12_c
4519,METt2r
4520,LPEH2055Z8Z11Z14Z17Z_sn1_c
4521,FASm2401
4522,GPIAT
4523,ARTFR205nhs
4524,r0432
4525,PLDPC_LNA_OLE_c
4526,ADRNCRNt
4527,PLDAGAT_PALM_PALM_LNA_PE_15_c
4528,PLDAGAT_HDE_EPA_OLE_PE_11_c
4529,LPS2_20_4_20_4nhs
4530,RTOT2nhs
4531,DNDPt15m
4532,UREA
4533,PLDAGAT_HDE_MYRS_LNA_PE_12_c
4534,THFGLUH
4535,MTAP
4536,EX_thrthrarg_e
4537,3OAS100_m
4538,PGCD
4539,PLDAGAT_HDE_EPA_OLE_PC_8_c
4540,PLDAGAT_OLE_EPA_DHA_PC_6_c
4541,DNDPt53m
4542,PIPLC_LNA_HDE_c
4543,3OAR40_m
4544,PSP_L
4545,PIPLC_PALM_PALM_c
4546,THRTHRARGt
4547,PLDAGAT_OLE_EPA_DHA_PE_11_c
4548,BDH
4549,PLDPE_LNA_HDE_c
4550,CHOPT_EPA_HDE_c
4551,PI4P5K_LNA_HDE_c
4552,DHBSH
4553,TRE6PSP_c
4554,DAGK_LNA_HDE_c
4555,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
4556,HMT
4557,CHOPT_HDE_MYRS_c
4558,O2tm
4559,PGMfc
4560,LPCH180_sn1_c
4561,PSERT
4562,DAGAH_EPA_LNA_c
4563,ADRNCPT1
4564,NADK
4565,AATHB
4566,CHOPT_OLE_DHA_c
4567,FAS80ACPxym_L
4568,ETHAPT_HDE_OLE_c
4569,ACOADAGAT_HDE_HDE_LNA_c
4570,FAOXC225_4Z_7Z_10Z_13Z_16Zm
4571,FUMAC
4572,SALSYN
4573,DAGK_LNA_EPA_c
4574,PLDAGAT_PALM_PALM_LNA_PC_8_c
4575,CHOPT_MYRS_STC_c
4576,FETRANS
4577,BBHOX
4578,ETHAPT_MYRS_STC_c
4579,LPCH160_sn1_c
4580,DAGAH_LNA_ARA_c
4581,PLDPC_LNA_EPA_c
4582,ACOADAGAT_PALM_PALM_LNA_c
4583,CEPTE_20_4_20_4nhs
4584,PIP3K_LNA_EPA_c
4585,HMGL
4586,DAGAH_LNA_OLE_c
4587,FASm2201
4588,ETHAPT_STC_LNA_c
4589,NADKm
4590,PIP3K_PALM_PALM_c
4591,PIPLC
4592,PI4P5K_EPA_HDE_c
4593,FASm2001
4594,LPEAT_EPA_STC_sn2_c
4595,MCITLmc
4596,PIPLC_LNA_EPA_c
4597,FEROc
4598,ETHAPT_EPA_DHA_c
4599,PI4P5K_PALM_PALM_c
4600,ETHAPT_MYRS_MYRS_c
4601,FADtm
4602,PIPLC_HDE_HDE_c
4603,FASm2601
4604,SUCD2_u6mc
4605,PIACGT
4606,LPCAT_PALM_STC_sn2_c
4607,DHBD
4608,MALCRNt
4609,PLDAGAT_MYRS_EPA_ARA_PE_16_c
4610,HMR_3422
4611,APG3PAT161
4612,FACOAL260
4613,PAPA16018111Z
4614,MHGS
4615,HMR_6978
4616,ETHAPT_DHA_GLNA_c
4617,LPCAT_LNA_EPA_sn2_c
4618,LPCAT_MYRS_STC_sn2_c
4619,lipid2
4620,PLDAGAT_HDE_MYRS_LNA_PC_1_c
4621,LPCAT_EPA_HDE_sn2_c
4622,ACGAM6PS
4623,DAGK_DHA_GLNA_c
4624,MMCD
4625,ACPT16018111Z
4626,ETHAPT_OLE_DHA_c
4627,MI1PP
4628,AGPATCOA_STC_HDE_c
4629,PLDAGAT_LNA_EPA_LNA_PE_12_c
4630,DAGK1601819Z
4631,CO2tmt
4632,MAGAH2264Z7Z10Z13Z16Z19Z_c
4633,LPCAT_MYRS_GLNA_sn2_c
4634,SUCD3_u6mc
4635,PLDAGAT_HDE_MYRS_LNA_PE_16_c
4636,ADRNCPT2
4637,PLDAGAT_HDE_EPA_OLE_PC_5_c
4638,FAOXC2242046m
4639,CO2t
4640,r1914
4641,MACACI
4642,H2OGLYAQPt
4643,CYSTBLc
4644,PLDAGAT1801819Z18111Z1
4645,ETHAPT_EPA_LNA_c
4646,DAGK_LNA_OLE_c
4647,STARCH300DEGRBc
4648,PLA2PC_DHA_GLNA_c
4649,FAO141p_oddc
4650,UDPGtnic
4651,CHOPT_PALM_OLE_c
4652,ACOADAGAT18111Z1819Z1819Z
4653,PIP4K_PALM_PALM_c
4654,PLDAGAT_EPA_EPA_DHA_PC_5_c
4655,ETHAPT_DHA_DHA_c
4656,LPEAT_EPA_EPA_sn2_c
4657,ACOADAGAT_MYRS_EPA_ARA_c
4658,ETHAPT_HDE_STC_c
4659,PI4P5K_LNA_EPA_c
4660,AGPATCOA_PALM_HDE_c
4661,PYDXO
4662,FBA
4663,FBA3
4664,GLYVESSEC
4665,PLDAGAT_PALM_EPA_DHA_PC_6_c
4666,FASm2801
4667,ETHAPT_PALM_PALM_c
4668,DCTPtm_cho
4669,lipid5
4670,ETHAPT_OLE_EPA_c
4671,PIP3K_EPA_HDE_c
4672,MCBTS2
4673,DNDPt19m
4674,ETHAPT_LNA_ARA_c
4675,3OAS40_m
4676,CHOPT_HDE_OLE_c
4677,ETHAPT_HDE_HDE_c
4678,TMLT_c
4679,PIPLC_EPA_HDE_c
4680,PIP4K_LNA_EPA_c
4681,ACGPID
4682,PIP4K_EPA_HDE_c
4683,PLD_SC
4684,FASm3001
4685,ARTFR209nhs
4686,PLDAGAT18111Z1819Z1819Z1
4687,DAGK140
4688,FASm1801
4689,DESAT20_1
4690,EX_tag_e
4691,EX_ipdp_e
4692,EX_trp__L_e
4693,GLBRAN
4694,CYSTBLc
4695,MCITLmc
4696,GLUCAN2abc
4697,SERTRPHISt
4698,GLCTR4
4699,HACD9
4700,HEPT5
4701,EX_glucan1500_e
4702,HEPT2
4703,EX_sertrphis_e
4704,GLPASE2a
4705,GLGNS1
4706,GLDBRAN
4707,HISD_c
4708,PSERT
4709,ACOAD20
4710,HEPT1
4711,FBA
4712,SERTRPHISr
4713,MACCOAT
4714,GLS2
4715,TRPILETRPr
4716,GGNG
4717,PRUK
4718,FDH7
4719,TRPILETRPt
4720,ECOAH9ir
4721,O2t
4722,RFAC_HP
4723,EX_trpiletrp_e
4724,GLPASE1
4725,PGCD
4726,HCO3E
4727,PSP_L
4728,VOR3b
4729,PPDK
4730,GLS2e
4731,CO2t
4732,RBPC
4733,EX_glu__L_e
4734,MOGAT_cho
4735,AGPATCOA_PALM_STC_c
4736,PLDPE_PALM_LNA_c
4737,PLDAGAT_LNA_EPA_LNA_PC_5_c
4738,DAGK_18_0_18_0nhs
4739,ETHAPT
4740,ASNN
4741,FAO181p_oddc
4742,CEPTC_18_0_20_4nhs
4743,NNMT
4744,AMETtmt
4745,PLA2PC_LNA_EPA_c
4746,LPLIPAL1G141
4747,PAPA160
4748,ETHAPT_PALM_LNA_c
4749,HXAt
4750,PSSA1_18_0_20_4nhs
4751,DAGAH_LNA_EPA_c
4752,CLPNH141
4753,PLDPC_STC_ARA_c
4754,r2378
4755,PLDAGAT_LNA_EPA_LNA_PC_8_c
4756,PHEGLNPHEr
4757,LCAT12enhs
4758,PLDAGAT_LNA_EPA_ARA_PE_9_c
4759,PPPGO2_1
4760,DAGK_EPA_OLE_c
4761,PLDAGAT_HDE_HDE_LNA_PC_2_c
4762,DAGK_18_0_18_1nhs
4763,GTHRDH_syn
4764,6THFtm
4765,CHOLESTle_1nhs
4766,ENTERES
4767,PLDPE_DHA_OLE_c
4768,LPEAT_HDE_GLNA_sn2_c
4769,R05217
4770,PEOLE_HSABCtnhs
4771,CDAPPA141
4772,PPP9ABCte
4773,r2377
4774,PLDAGAT_LNA_EPA_LNA_PE_15_c
4775,DHCRD1
4776,DAGAH_PALM_OLE_c
4777,ETHAPT_STC_ARA_c
4778,pc_prod
4779,CHOPT_EPA_HDE_c
4780,LPLIPAL1A140
4781,ACChex
4782,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
4783,FACOAE100
4784,MTHFO_nadp
4785,DAGAH_EPA_DHA_c
4786,ACOAO8pc
4787,PIP4K_HDE_EPA_c
4788,pe_prod10
4789,PSSA2_18_0_20_4nhs
4790,NPH
4791,PLDPC_DHA_OLE_c
4792,PI4P5K_pf
4793,PGMfc
4794,AGPAT1_18_0_18_1nhs
4795,ASNPHEASPr
4796,PLDPC_LNA_ARA_c
4797,LPCAT_HDE_GLNA_sn2_c
4798,RTOT2_cho
4799,DAGAH_EPA_EPA_c
4800,ADNK1m
4801,pe_prod6
4802,PLDAGAT_HDE_HDE_LNA_PC_8_c
4803,PLIPA2A120
4804,PEFLIP
4805,34HPPt2m
4806,AGPATCOA_EPA_MYRS_c
4807,METSm
4808,PLA2PE_EPA_DHA_c
4809,PSSA1_18_0_18_1nhs
4810,LPS3_cho
4811,PC20M
4812,DAGK_LNA_EPA_c
4813,ETHAPT_MYRS_ARA_c
4814,ARTFR213_cho
4815,FPGS3
4816,PI4P5K_PALM_LNA_c
4817,DHCERS18_c
4818,PLA2PA_EPA_HDE_c
4819,HMR_6782
4820,FA80ACPHi
4821,O2tmt
4822,MAGAH2055Z8Z11Z14Z17Z_c
4823,pe_prod14
4824,PLDPC_LNA_EPA_c
4825,PSSA2_18_0_18_1nhs
4826,DAGAH_LNA_LNA_c
4827,DAGAH_MYRS_LNA_c
4828,PAPA18111Z1819Z
4829,PLA2PC_DHA_OLE_c
4830,PLDPE_STC_ARA_c
4831,APH120
4832,pe_prod13
4833,PRO1x
4834,PIPLC
4835,CTECOAI8
4836,pe_prod5
4837,MLTHFtmt
4838,DAGK_LNA_ARA_c
4839,RTOTALt
4840,UPP3MT
4841,ETHAPT_EPA_DHA_c
4842,NADPHtmt
4843,R05219
4844,pe_prod4
4845,LPCAT_DHA_DHA_sn2_c
4846,DHBSH_1
4847,lipid6
4848,DAGCPT
4849,LPCAT_HDE_EPA_sn2_c
4850,34HPLtm
4851,PAPA_STC_DHA_c
4852,EX_ppp9_e
4853,METtm
4854,PC6YM_1
4855,34HPLFM
4856,r2379
4857,ETHAPT_STC_DHA_c
4858,LPS2_18_0_18_0nhs
4859,lipid10
4860,PI45BPP
4861,PLDPC_STC_DHA_c
4862,lipid2
4863,AGPATCOA_EPA_OLE_c
4864,PIPLC_HDE_EPA_c
4865,THFtm_1
4866,LPS2_18_0_20_4nhs
4867,LPLIPAL1A120
4868,ETHAPT_STC_STC_c
4869,LPEH2264Z7Z10Z13Z16Z19Z_sn1_c
4870,DAGK181
4871,CHOPT_HDE_EPA_c
4872,DAGK141
4873,AHSERL3
4874,P5CD
4875,HMR_0753nhs
4876,lipid3
4877,CHOPT_PALM_STC_c
4878,FUMTSULtm
4879,7THFtm
4880,PEOLE_HSPLA2nhs
4881,CHOPT_LNA_LNA_c
4882,PLDPE_PALM_PALM_c
4883,PC11M
4884,PLIPA2A181
4885,PLDAGAT_LNA_EPA_LNA_PE_9_c
4886,PCW3DS_MYRS_EPA_sn2_c
4887,DAGAH_MYRS_ARA_c
4888,ETHAPT_HDE_GLNA_c
4889,PIP3P_HDE_EPA_c
4890,DES21nhs
4891,PEtnhs
4892,DSAT
4893,ACSERSULL
4894,pi_prod4
4895,FAO141p_oddc
4896,PLDPE_EPA_MYRS_c
4897,PPPGO3
4898,LPCH140_sn1_c
4899,CHOPT_PALM_OLE_c
4900,HMR_0672
4901,RBPC
4902,CEPTC_18_0_18_1nhs
4903,lipid1
4904,PLDAGAT_LNA_EPA_ARA_PC_4_c
4905,LPEAT_STC_DHA_sn2_c
4906,PLIPA2G141
4907,DAGK120
4908,PAPA1801819Z
4909,PLDPC_HDE_GLNA_c
4910,PYDXO
4911,PLDAGAT_OLE_HDE_OLE_PE_15_c
4912,1MNCAMti
4913,FBA
4914,PC17M
4915,PHEGLNPHEt
4916,PLDPE_HDE_GLNA_c
4917,FA100ACPHi
4918,FBA3
4919,PLDPE_MYRS_ARA_c
4920,DHCERD4DS_c
4921,SMPD3l
4922,PLA2PC_PALM_OLE_c
4923,pi_prod1
4924,PLA2PC_STC_DHA_c
4925,FPGS3m
4926,G3PGabcppc
4927,CHOPT_EPA_OLE_c
4928,PRUK
4929,PLDPC_PALM_STC_c
4930,PLDPC_MYRS_ARA_c
4931,LPCAT_MYRS_EPA_sn2_c
4932,DAGK_HDE_GLNA_c
4933,CHOPT_DHA_DHA_c
4934,PLDPC_PALM_LNA_c
4935,MPTS
4936,PLDAGAT_OLE_HDE_OLE_PC_2_c
4937,NMNS
4938,MAN6Pt6_2pp
4939,ETHAPT_MYRS_LNA_c
4940,ETHAPT_HDE_HDE_c
4941,PIP4K_PALM_LNA_c
4942,CPMPS
4943,PAPA140
4944,DAGAH_PALM_LNA_c
4945,PI4P5K_HDE_EPA_c
4946,PC6AR_1
4947,PPDK
4948,PIPLC_PALM_LNA_c
4949,PLDAGAT_LNA_EPA_ARA_PC_5_c
4950,CYSTGLUex
4951,EX_gly_e
4952,pe_prod2
4953,VALVALr
4954,PLDAGAT_EPA_EPA_ARA_PE_13_c
4955,CERS124
4956,CYRDAR
4957,PLDPC_EPA_ALNA_c
4958,ALDD2y
4959,PLDAGAT_MYRS_EPA_HDE_PC_3_c
4960,DHCRD1nhs
4961,FDMO4
4962,KAT1
4963,TMN
4964,PLIPA2G140
4965,ACOADAGAT_PALM_EPA_EPA_c
4966,LPLIPAL1G141
4967,GLNLYSTRPr
4968,AGTi
4969,HBtr
4970,AGPATCOA_EPA_EPA_c
4971,PHEGLNPHEr
4972,LPEAT_STC_STC_sn2_c
4973,DAGAH_EPA_ALNA_c
4974,ATPUP
4975,HISTRPHISr
4976,CDAPPA180
4977,PLDAGAT_LNA_EPA_LNA_PE_16_c
4978,PCW3DS_EPA_ALNA_sn2_c
4979,BHMT
4980,ARTCOAL1
4981,GLYTA
4982,PLDAGAT_MYRS_EPA_HDE_PC_2_c
4983,GLUt4
4984,UREA
4985,PLDAGAT_HDE_MYRS_LNA_PE_12_c
4986,PGCD
4987,EX_sphmyln_enhs
4988,LPEAT_HDE_GLNA_sn2_c
4989,RHACOAR140
4990,PLDAGAT_HDE_MYRS_LNA_PE_13_c
4991,pe_prod3
4992,CDAPPA141
4993,LPLIPAL1G120
4994,PSP_L
4995,IPCS124_SC
4996,POX2
4997,CDAPPA140
4998,SARCOX
4999,pc_prod
5000,PLDAGAT_HDE_HDE_LNA_PE_15_c
5001,PLDPC_OLE_LNA_c
5002,PLIPA2G120
5003,TAUDO
5004,34HPPOR
5005,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
5006,FACOAE100
5007,DAGAH_EPA_DHA_c
5008,pe_prod7
5009,3HAACOAT60
5010,ACOAO8pc
5011,HMT
5012,HMR_0378
5013,ACACT2c
5014,CYSLY3
5015,LPLIPAL1G140
5016,TRPPROLEUr
5017,pe_prod8
5018,ASNPHEASPr
5019,PSERT
5020,LPCAT_HDE_GLNA_sn2_c
5021,EX_trpproleu_e
5022,SMS21enhs
5023,CHOPT_HDE_HDE_c
5024,PCHOLHSTDe_1nhs
5025,NADK
5026,pe_prod6
5027,PLDAGAT_OLE_HDE_HDE_PC_2_c
5028,ALDD31
5029,SULO
5030,HMGLB
5031,PYR5CDmc
5032,aratyr3
5033,FUMAC
5034,ETHAPT_OLE_OLE_c
5035,TRPPROLEUt
5036,PTAr
5037,PLDAGAT_MYRS_EPA_LNA_PC_4_c
5038,LPLIPAL1G180
5039,PLDPE_EPA_ALNA_c
5040,PLDAGAT_HDE_EPA_OLE_PE_13_c
5041,FA80ACPHi
5042,UDPG3g12dgrGT_SA2
5043,DAGAH_OLE_ALNA_c
5044,AGPATCOA_EPA_DHA_c
5045,PLIPA2G180
5046,GBA2enhs
5047,PLDPC_EPA_DHA_c
5048,PLDAGAT_HDE_EPA_OLE_PC_3_c
5049,PAPA18111Z1819Z
5050,HMR_4701
5051,THZPSN2_SC
5052,EX_glnlystrp_e
5053,r1933
5054,DAGAH_HDE_STC_c
5055,PGSA141
5056,pe_prod5
5057,GLUPROASCT1
5058,PGPP180
5059,EAR240_c
5060,UTCY
5061,ASPSEc
5062,ETHAPT_OLE_ALNA_c
5063,PHOMSELCYSL
5064,4ABUTD
5065,ETHAPT_MYRS_MYRS_c
5066,pe_prod4
5067,MEVK2
5068,PLDPE_EPA_EPA_c
5069,ETHAPT_EPA_ALNA_c
5070,PLDPC_DHA_ALNA_c
5071,CMPDAi
5072,CYTD
5073,OCOAT1
5074,r2030
5075,DAGCPT
5076,FACOAL260
5077,THRA
5078,ETHAPT_LNA_LNA_c
5079,PGSA140
5080,APH140
5081,CHOLD
5082,lipid2
5083,DHPR
5084,ICL
5085,G3PAT180_1
5086,RE0576C_1
5087,HGNTOR
5088,PLDAGAT_OLE_HDE_HDE_PE_11_c
5089,PLDAGAT_PALM_EPA_EPA_PE_14_c
5090,CHOPT_OLE_OLE_c
5091,ETHAPT_STC_STC_c
