,rxns_added
1070,EX_c51crn_e
1071,r1856
1072,r0580
1073,ABUTt4_2_r
1074,PIPLC_LNA_LNA_c
1075,ALDD2y
1076,ETHP
1077,2MCITtm
1078,CMCMSAD
1079,CDIPTr_16_0_18_1nhs
1080,G13MT_L
1081,GULN3D
1082,PLDAGAT_LNA_EPA_LNA_PE_15_c
1083,ETHAPT_DHA_HDE_c
1084,GHMT3
1085,PIP3K_LNA_LNA_c
1086,LPCAT_STC_STC_sn2_c
1087,HMR_3426
1088,CF3Sg
1089,FASm240
1090,HDDACBP
1091,PIPLC_EPA_LNA_c
1092,PLDAGAT_MYRS_EPA_ARA_PC_8_c
1093,FldAct
1094,UAG2E
1095,PI4P5K_LNA_LNA_c
1096,HMT
1097,LNELDCCPT2
1098,GLCNACT_L
1099,4ABUTNtm
1100,PHETHPTOX
1101,PIP4K_EPA_LNA_c
1102,LPCAT_DHA_EPA_sn2_c
1103,PLA2PE_HDE_EPA_c
1104,LPEAT_STC_EPA_sn2_c
1105,PSP_L
1106,TIGCRNe
1107,CYTD
1108,ETHAPT_EPA_LNA_c
1109,PIK4_18_0_18_1nhs
1110,ACChex
1111,ACOADH2
1112,THRA
1113,CHOPT_LNA_LNA_c
1114,DAGK_18_0_18_1nhs
1115,HMGLB
1116,34DHPLACOX_NADP
1117,3HLYTCL
1118,ACOADAGAT_HDE_EPA_LNA_c
1119,SARCOX
1120,r0027
1121,PHTHS2
1122,GLU4ABUTtmi
1123,MI1PP
1124,PHDCATA
1125,FACOALPHDCA
1126,PLDAGAT_OLE_HDE_OLE_PE_15_c
1127,2HH24DDH
1128,ABUTDm
1129,PIP4K_HDE_LNA_c
1130,DHPDO
1131,HIBD
1132,CDIPT1819Z160
1133,FBA
1134,r2028
1135,PLA2PC_LNA_DHA_c
1136,SSALy
1137,FASm280
1138,PLD_SC
1139,RE2122C
1140,LPS2_16_0_18_1nhs
1141,UDPGtnic
1142,PI4P5K_HDE_LNA_c
1143,PIPLC_PALM_HDE_c
1144,CGS_m
1145,LPFPLT
1146,Hfv
1147,GTPCII
1148,EX_CE2176_e
1149,LPEH160_sn1_c
1150,GLCNACT_c
1151,PIP5P_EPA_LNA_c
1152,LNELDCCPT1
1153,TMLYSOX
1154,QULNS
1155,DAGK_16_0_20_4nhs
1156,MMCD
1157,ACOAD20
1158,ACOAD5_1
1159,UREA
1160,FAOXC183C163m
1161,FASm260
1162,FBA3
1163,DHPACCOAHIT
1164,ACTDa
1165,GDHm
1166,PLDAGAT_OLE_HDE_OLE_PE_11_c
1167,ACALDCD
1168,PASYN_SA
1169,HEXDTRm
1170,MIPCS326_SC
1171,PLDAGAT_HDE_ARA_ARA_PC_4_c
1172,GNMT
1173,VALLAT1tc
1174,lipid1
1175,PREPPACPH
1176,CMPDAi
1177,QUILSYN
1178,HMR_3915
1179,BPNT2
1180,PCW3DS_DHA_EPA_sn2_c
1181,RHACOAR140
1182,CYSTLEUrBATtc
1183,PANTS
1184,NADPPPS
1185,r1681
1186,EX_ipdp_e
1187,EX_pnto__R_e
1188,PNTOte
1189,EX_pydxn_e
1190,ps_prod3
1191,lipid3
1192,CITt2r
1193,ETHAPT_LNA_LNA_c
1194,DAGCPT
1195,MACACI
1196,PCW3DS_STC_EPA_sn2_c
1197,PLDAGAT_LNA_EPA_ARA_PC_8_c
1198,PLIPA2E120
1199,DESAT18_6
1200,R03184_PLUS_R00647
1201,PLDPC_STC_ARA_c
1202,ARTFR211_cho
1203,DAGPYP_SC
1204,PLDPC_LNA_DHA_c
1205,PLA2PE_LNA_OLE_c
1206,ECOAH5m
1207,PLDPC_EPA_ARA_c
1208,DASCBH
1209,PLIPA2A181
1210,FA100ACPHi
1211,LPS2_18_1_18_1nhs
1212,HMR_2603
1213,EX_glcman600_e
1214,PLA2PA_EPA_LNA_c
1215,pe_prod1
1216,MBCOAi
1217,LPS2_18_1_18_2nhs
1218,CO2t
1219,DAGK_18_1_18_1nhs
1220,ETHAPT_EPA_ALNA_c
1221,CDAPPA141
1222,ETHAPT_MYRS_ARA_c
1223,DAGAH_EPA_PALM_c
1224,LPEAT_MYRS_ARA_sn2_c
1225,TYRDOPO
1226,TMLT_c
1227,PLDPE_STC_ALNA_c
1228,PLDPC_EPA_LNA_c
1229,PIACGT
1230,PLA2PC_LNA_LNA_c
1231,ETHAPT_PALM_PALM_c
1232,LPEAT_LNA_DHA_sn2_c
1233,ECOAH4
1234,MALCOAMT
1235,3HAACOAT100
1236,PLDPC_MYRS_MYRS_c
1237,ECOAH5
1238,PYDXOR
1239,FAO181p_oddc
1240,ETHAPT_LNA_DHA_c
1241,PLBPC_SC
1242,DAGK_18_1_18_2nhs
1243,AKO
1244,HMR_2727
1245,PLDAGAT_PALM_PALM_PALM_PC_8_c
1246,DAGK120
1247,ECOAH1_1
1248,CHOPT_HDE_HDE_c
1249,RHACOAR60
1250,PIPLCnhs
1251,HMGL
1252,GLCMAN6abc
1253,PAPA_LNA_DHA_c
1254,LNLNCGCRNt
1255,PAPA_STC_ARA_c
1256,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
1257,SULO
1258,ALLTAMH
1259,OCOAT1
1260,GLUCAN2abc
1261,FAO161p_oddc
1262,PAPA_DHA_ARA_c
1263,ASCBPL
1264,PAPA18111Z1819Z
1265,PLDPE_EPA_ARA_c
1266,RHACOAR120
1267,NORMETEt
1268,ACAFDOR
1269,PUNP7
1270,APH141
1271,CDIPTrnhs
1272,NMNt7
1273,LPLIPAL1A120
1274,GALFT
1275,NADPPPSm
1276,DOGULNR
1277,ETHAPT_STC_STC_c
1278,TMABADH
1279,pe_prod14
1280,PI35P3P_cho
1281,ALLTN
1282,LPCAT_STC_EPA_sn2_c
1283,LPEAT_EPA_ARA_sn2_c
1284,HMR_2604
1285,HACD4i
1286,CDAPPA120
1287,ARTFR45_cho
1288,PLDPC_PALM_PALM_c
1289,PLDPC_STC_ALNA_c
1290,MGDG181
1291,GLS2e
1292,PI45P5P_cho
1293,pi_prod3
1294,LPS3_cho
1295,GTHRDH_syn
1296,EX_glucan1500_e
1297,HMR_2495
1298,BBHOX
1299,pc_prod
1300,O16AT
1301,MALS
1302,PA141tap
1303,pe_prod5
1304,LPCAT_STC_ALNA_sn2_c
1305,PLDPC_DHA_ARA_c
1306,H2O2t
1307,PTRCTA
1308,SUCOAACTr
1309,SERD_L
1310,RTOT2_cho
1311,3HAACOAT60
1312,HMR_0625nhs
1313,PI45P4P_cho
1314,URIC
1315,GLCMAN600b_e
1316,34HPPOR
1317,NMNN
1318,CHOPT_STC_STC_c
1319,SALMCOM
1320,lipid2
1321,PLDPC_MYRS_ARA_c
1322,LPCAT_EPA_ALNA_sn2_c
1323,CHOPT_MYRS_MYRS_c
1324,PLA2PC_MYRS_MYRS_c
1325,ETHAPT_EPA_PALM_c
1326,PETOHM_SC
1327,PINOS
1328,LPLIPAL1E120
1329,HACD1_1
1330,CARN1836Z9Z12Zt_m
1331,HGNTOR
1332,3NTD2pp_1
1333,pe_prod6
1334,FAO182p_oddoddc
1335,HCO3E
1336,HMR_2602
1337,DAGK141
1338,PLA2PC_EPA_LNA_c
1339,PLA2PC_STC_DHA_c
1340,CEPTCnhs
1341,PLA2PE_STC_DHA_c
1342,FUMAC
1343,GLACO
1344,MFAPS_SC
1345,CDAPPA161
1346,ETHAPT_MYRS_MYRS_c
1347,NPH
1348,APG3PAT141
1349,PLA2PA_EPA_ALNA_c
1350,ARTPLM1
1351,PI4PP_cho
1352,CDAPPA181
1353,PMETM_SC
1354,PLA2PE_DHA_DHA_c
1355,lipid4
1356,MOGAT_cho
1357,TRPAS1
1358,XAO
1359,NTRIR3ppc
1360,CDAPPA140
1361,LPCAT_EPA_ARA_sn2_c
1362,GTHPe
1363,AGPAT1_18_1_18_4nhs
1364,PCD6DS_LNA_GLNA_sn2_c
1365,ps_prod6
1366,ETHAAL
1367,GHMT3
1368,GLS2
1369,4ABUTD
1370,HDDACBP
1371,PLIPA2A120
1372,RHACOAR100
1373,PLA2PC_PALM_LNA_c
1374,PLDAGAT_LNA_EPA_ARA_PC_1_c
1375,pi_prod4
1376,PLDPC_HDE_HDE_c
1377,CHOPT_PALM_PALM_c
1378,LPEAT_DHA_ARA_sn2_c
1379,PLA2PC_LNA_PALM_c
1380,pe_prod10
1381,pe_prod2
1382,PAPA_MYRS_ARA_c
1383,ARTCOAL2_cho
1384,MCCC
1385,ETHAPT_EPA_LNA_c
1386,CDAPPA160
1387,GLRASE
1388,MGCH
1389,ACChex
1390,PYDXO
1391,CHOPT_LNA_LNA_c
1392,LPEAT_EPA_PALM_sn2_c
1393,3HLYTCL
1394,LPCAT_LNA_ALNA_sn2_c
1395,G3PAT2055Z8Z11Z14Z17Z_c
1396,GLCRD_1
1397,UGLYCH
1398,PIPLC_cho
1399,HACD5i
1400,PLDPE_HDE_HDE_c
1401,PLA2PC_LNA_DHA_c
1402,DOPABMO
1403,PPS
1404,FBA
1405,SSALy
1406,R07456
1407,PLD_SC
1408,KAT2
1409,GTHOXti
1410,LPCAT_PALM_ALNA_sn2_c
1411,NCNt
1412,CHOPT_STC_DHA_c
1413,DAGAH_EPA_LNA_c
1414,pe_prod4
1415,PLIPA2A141
1416,TMLYSOX
1417,GLYO1
1418,UDPGALM
1419,ETHAPT_DHA_ARA_c
1420,FBAhc
1421,DESAT18_8
1422,FAO141p_oddc
1423,CLPNDCPT2
1424,UREA
1425,PAPA_EPA_ALNA_c
1426,FATP3t
1427,AGPAT1_1nhs
1428,AGPAT1_18_1_18_3nhs
1429,3HAACOAT120
1430,FDH7
1431,PGPP180pp
1432,ALCD19
1433,NADPPPS
1434,EX_pdx5p_e
1435,EX_tyr__L_e
1436,pe_prod7
1437,LYSLYSLYSt
1438,CEPTC_20_4_20_4nhs
1439,H2OGLYAQPt
1440,BETALDHxm
1441,PCD6DS_PALM_GLNA_sn2_c
1442,r1957
1443,FACOAE80
1444,HMR_0853nhs
1445,TRPTYRTYRt
1446,CODSCL5BMT
1447,PIPLC_HDE_LNA_c
1448,PAtm_SC
1449,5HBZIDMT
1450,HMR_0889nhs
1451,RE3423C
1452,DHDDS_c
1453,PIK4_20_4_20_4nhs
1454,DAGK181
1455,CHOPT_HDE_HDE_c
1456,LPCAT_PALM_GLNA_sn2_c
1457,RE1897C
1458,PGPS1819Z160
1459,CYSTL
1460,PSERT
1461,DAGK_LNA_LNA_c
1462,PCD12DS_LNA_MYRS_sn1_c
1463,PSERDm_SC
1464,PLA2PE_EPA_OLE_c
1465,r0398
1466,PCm
1467,HMR_0876nhs
1468,EX_tyrphetyr_e
1469,UAG4Ei
1470,HXAt
1471,CDPDAGtm_cho
1472,CDSm_cho
1473,FE3HOXR3
1474,r1650
1475,RE0576C
1476,LYSLYSLYSr
1477,PI45P5P_cho
1478,FAS140ACPm
1479,GLUPRT
1480,FA120ACPtm
1481,FA80ACPHi
1482,PEFLIP
1483,PIK4_cho
1484,PSERSm_SC
1485,HMR_0829nhs
1486,PGPP_hscnhs
1487,WCOS
1488,HACD6i
1489,PLDPC_STC_STC_c
1490,lipid2
1491,HACD3m
1492,LPEAT_EPA_HDE_sn2_c
1493,HMR_0828nhs
1494,PLDAGAT_EPA_EPA_LNA_PC_3_c
1495,SMOX
1496,BWCOS
1497,DGDGS_OLE_PALM
1498,HEXCOAACBP
1499,DAGK141
1500,DAGK_OLE_LNA_c
1501,HBtr
1502,CPC6MT
1503,CLS_cho
1504,LAAL40
1505,TYRPHETYRt
1506,PPAP_cho
1507,O2t
1508,PLDPC_DHA_EPA_c
1509,PI45PLC_cho
1510,PCW3DS_EPA_ALNA_sn2_c
1511,PLDPC_EPA_ALNA_c
1512,HMR_0582nhs
1513,FDH6pp
1514,LPCAT_EPA_HDE_sn2_c
1515,PGPPT_cho
1516,DAGK_EPA_ARA_c
1517,2MCITtm
1518,CPMPS
1519,CPC8MM
1520,r1645
1521,MGDGS1819Z160c
1522,PI4P5K_HDE_PALM_c
1523,RE0576C_1
1524,LEULEUt
1525,DIPEPabc5c
1526,ETHAPT_EPA_HDE_c
1527,ALASmc
1528,HMGLB
1529,MI1PP
1530,DPCOAt_m
1531,DAGK_EPA_ALNA_c
1532,Hfv
1533,ARGGLYGLYr
1534,PRFGS
1535,SHKK
1536,FACOAL205
1537,FBA3
1538,CERS226
1539,IPDPtmt
1540,ps_prod3
1541,lipid3
1542,DAGCPT
1543,CO2tmt
1544,PGMfc
1545,ECOAH1
1546,PCD6DS_OLE_GLNA_sn2_c
1547,HBZNPT_m
1548,NHFRBO
1549,HMR_1332
1550,HMR_0846nhs
1551,pe_prod1
1552,THFtmt
1553,4HBZtm
1554,PLDPC_LNA_ARA_c
1555,MLTHFtmt
1556,AGPATCOA_HDE_TTC_c
1557,PPM2
1558,ETHAPT_HDE_LNA_c
1559,5HBZIDS2
1560,MCITLmc
1561,ACACT3m
1562,NEU24nhs
1563,PLDAGAT_LNA_EPA_LNA_PC_7_c
1564,MPTS
1565,PLDAGAT_EPA_EPA_LNA_PC_1_c
1566,CYTDH
1567,PLDAGAT_MYRS_EPA_MYRS_PC_5_c
1568,HMR_0825nhs
1569,TYRTAi
1570,LYSt2r
1571,CHOPT_MYRS_HDE_c
1572,ETHAPT_DHA_EPA_c
1573,PLA2PE_HDE_HDE_c
1574,ABUTD
1575,IPCS226_SC
1576,HMR_1329
1577,CPC6R
1578,SALCHS4FER3
1579,FASm2401
1580,PYRtm
1581,GLYC3Ptmt
1582,CDAPPA120
1583,L_LACt4r
1584,CHOLD
1585,PEtm_SC
1586,PLDAGAT_MYRS_EPA_LNA_PC_3_c
1587,TRPTYRTYRr
1588,PDX5PS
1589,CDPPT160190
1590,LPEAT_PALM_EPA_sn2_c
1591,PLDPC_MYRS_HDE_c
1592,CHOPT_OLE_PALM_c
1593,HMR_0817nhs
1594,PLA2PC_DHA_ARA_c
1595,PLA2PE_DHA_ALNA_c
1596,CHOPT_MYRS_MYRS_c
1597,DOLDPP
1598,LPCAT_MYRS_ALNA_sn2_c
1599,HCO3E
1600,CHOLD2m
1601,PGCD
1602,PLA2PE_STC_DHA_c
1603,FUMtm
1604,HMR_0811nhs
1605,HACD2
1606,DEDOLDPSAT
1607,HMR_0890nhs
1608,ADCPS2
1609,CHOPT_PALM_PALM_c
1610,PHETHPTOX
1611,MPTAT
1612,PSD141
1613,RTOTALt
1614,C40CPT1
1615,SPR
1616,MACCOAT
1617,ACChex
1618,PYDXO
1619,GALm
1620,EX_hb_e
1621,SAL_m
1622,KAT2
1623,DAGAH_EPA_OLE_c
1624,PLA2_2e_cho
1625,UDPGtnic
1626,PAPA_HDE_PALM
1627,ADCYRS
1628,MMCD
1629,SALCHS4FEabcppc
1630,PIP5P_HDE_LNA_c
1631,FAS100ACPm
1632,ENTERGLCT1
1633,PI4P5K_PALM_EPA_c
1634,PCW3DS_DHA_EPA_sn2_c
1635,IPCS224_SC
1636,BETALDHx
1637,PLIPA2E120
1638,L_LACt2r
1639,HACD9
1640,O2tmt
1641,4HTHRS
1642,CYTOM
1643,PGPPTnhs
1644,RTOTAL2t
1645,ETHAPT_EPA_STC_c
1646,PGPP_cho
1647,SDOOR_c
1648,SHK3Dr
1649,NADPHtmt
1650,ECOAH3m
1651,PLDAGAT_MYRS_EPA_LNA_PC_2_c
1652,MCSNAH
1653,DAGK120
1654,THRS
1655,C4CRNCPT2
1656,CHOPT_EPA_STC_c
1657,DAGAH_OLE_PALM_c
1658,C8CRNt
1659,APH141
1660,GART
1661,CYSTS_1c
1662,ENTERGLCT2
1663,STPT2
1664,CRPT_25
1665,PPND
1666,FE3HOXabcppc
1667,HACD1i
1668,RE0691C
1669,PCFLOPm_cho
1670,PCHOLP_cho
1671,ECOAH9ir
1672,LCAT1e_cho
1673,CHORM
1674,DPR
1675,r1401
1676,FA160ACPH_m
1677,ps_prod4
1678,DHPR2
1679,NPDPS_m
1680,TMDK2
1681,DAGK_MYRS_HDE_c
1682,MOHMT
1683,LPEAT_HDE_LNA_sn2_c
1684,lipid10
1685,CHOPT_STC_STC_c
1686,CYRDAS
1687,PLDPC_OLE_PALM_c
1688,PRFGCL
1689,PIPLC_PALM_EPA_c
1690,CO2tpp
1691,LEULEULAPc
1692,APG3PAT141
1693,HMR_1325
1694,TYRPHETYRr
1695,GLNtm_1
1696,CYTDK1
1697,ECOAH2_1c
1698,PCD6DS_HDE_GLNA_sn2_c
1699,C80CPT1
1700,THRPDC
1701,ETHAPT_EPA_OLE_c
1702,DAGAH_OLE_LNA_c
1703,ETHAPT_HDE_GLNA_c
1704,PAPA_DHA_EPA_c
1705,PGSA160190
1706,DPCOAKm
1707,HMT
1708,PLDPC_HDE_HDE_c
1709,ARGGLYGLYt
1710,EX_trptyrtyr_e
1711,FESD2s
1712,PLA2PE_EPA_MYRS_c
1713,CYRDAR2
1714,CHOPT_EPA_HDE_c
1715,MTHFDm_1
1716,PLDPE_HDE_HDE_c
1717,BWCOGDS2
1718,NDH1_4pp
1719,PLD_SC
1720,CHOLESTle
1721,PIPLC_20_4_20_4nhs
1722,BAMPPALDOX
1723,CYRDAAT
1724,DPCOAK
1725,GRDPt_c
1726,CERS224
1727,HMR_0907nhs
1728,lipid1
1729,EX_galgluside_enhs
1730,HMR_9640nhs
1731,HMR_3915
1732,HMR_1373
1733,PANTS
1734,GLYBtm
1735,PLDPC_OLE_LNA_c
1736,PSCVT
1737,PRAGSr
1738,ETHAPT_PALM_EPA_c
1739,GHMT2r_m
1740,C4tmc
1741,PTRCtex2
1742,ICL
1743,FAS80ACPm_L
1744,SPMDtex2
1745,PLDPC_MYRS_MYRS_c
1746,PMTCOAtm
1747,NMNS
1748,HMR_0906nhs
1749,PPPGO4
1750,FE3Ri
1751,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
1752,PLDPE_EPA_ARA_c
1753,MCITLm
1754,HMR_0586nhs
1755,SALCHS4FEexs
1756,LPEAT_DHA_EPA_sn2_c
1757,LPASE_cho
1758,PLDPC_PALM_PALM_c
1759,PLA2PE_PALM_PALM_c
1760,LPEAT_HDE_GLNA_sn2_c
1761,DBRC
1762,CDPDAGtmnhs
1763,pc_prod
1764,pe_prod5
1765,CDIPTr_cho
1766,LPCH2055Z8Z11Z14Z17Z_sn1_c
1767,TMDPP
1768,PLA2PC_EPA_STC_c
1769,PGS
1770,3OAS40_m
1771,4HBHYOX
1772,FE3HOXtonex
1773,LPLIPAL1E120
1774,BWCOGDS1
1775,PLDAGAT_MYRS_EPA_MYRS_PE_14_c
1776,PI34P5K_20_4_20_4nhs
1777,ACOAR2mc
1778,HMR_0823nhs
1779,ETHAPT_MYRS_MYRS_c
1780,ARTCOAL1_cho
1781,PLA2_2_cho
1782,APPAT
1783,DHSKDH
1784,ASPTA6
1785,LPCAT_OLE_GLNA_sn2_c
1786,DHNPA_1
1787,PLDAGAT_LNA_EPA_LNA_PC_6_c
1788,MTHFD2m
1789,FASm2601
1790,CHOPT_LNA_LNA_c
1791,NADDP
1792,CBFC2pp
1793,PCW3DS_MYRS_ALNA_sn2_c
1794,FASm2201
1795,AGPATCOA_HDE_PALM_c
1796,TMDSf
1797,HMR_0810nhs
1798,LPCH1819Z_sn1_c
1799,ECOAH6
1800,PLIPA2A141
1801,4HTHRA
1802,PLDPE_STC_STC_c
1803,FAS120ACPm
1804,PLA2PC_LNA_ARA_c
1805,GDHm
1806,LTHRK
1807,ARGARGr
1808,lipid5
1809,PCHOLPm_cho
1810,NADPPPS
1811,TYRt
1812,EX_leu__L_e
1813,EX_leuleu_e
1814,PKETF
1815,1MNCAMti
1816,NNMT
1817,H2OGLYAQPt
1818,STARCH300DEGR2Bc
1819,PSSA2_cho
1820,TECA1S45
1821,ADD
1822,PYDXO
1823,ACChex
1824,NADDP
1825,PETOHM_SC
1826,PUNP7
1827,FBA
1828,UDPGtnic
1829,MFAPS_SC
1830,GLCNACPT_L
1831,PLDPE_MYRS_MYRS_c
1832,2_PERIOD_4_PERIOD_1_PERIOD_141
1833,LEULEULAPc
1834,FBAhc
1835,LEULEUPEPT1tc
1836,FBA3
1837,PCHOLP_cho
1838,RE3301C
1839,ADPT
1840,UACMAMO
1841,PMETM_SC
1842,PKETX
1843,XAO2
1844,NMNS
1845,NADPPPS
1846,EX_atp_e
1847,r1116
1848,EX_ala__L_e
1849,r0085
1850,CITt2r
1851,LDH_D
1852,PTRCTA
1853,CYSLY3
1854,L_LACt2r
1855,SSALx
1856,CYSTBLc
1857,O2tmt
1858,PYDXO
1859,D_LACDHmc
1860,ABUTD
1861,NPH
1862,L_LACt4r
1863,NADPHtmt
1864,PDYXPT_c
1865,r0156
1866,DMBZIDS
1867,FAO181p_oddc
1868,DBRC
1869,NMNDA
1870,ALAPAT4te
1871,EX_succ_e
1872,lipid3
1873,CITt2r
1874,ETHAPT_LNA_LNA_c
1875,LYSLYSLYSt
1876,DAGCPT
1877,pe_prod7
1878,PLDAGAT_LNA_EPA_ARA_PC_8_c
1879,PLDAGAT_LNA_EPA_ARA_PE_14_c
1880,FAO3
1881,CERH126
1882,LPEAT_MYRS_EPA_sn2_c
1883,PAPSSH
1884,PLDPC_STC_ARA_c
1885,HKYNH
1886,SQLS
1887,O2tm
1888,PLA2PE_EPA_PALM_c
1889,RE3175C
1890,LPEAT_MYRS_STC_sn2_c
1891,DAGAH_LNA_EPA_c
1892,DAGAH_DHA_PALM_c
1893,SRTNACT
1894,HIBDkt
1895,HMR_1771
1896,RBFSb_1
1897,FADt_h
1898,ACOADAGAT1801819Z18111Z
1899,LAAL1
1900,C60CPT1
1901,SULR3
1902,FA100ACPHi
1903,TRPO2
1904,PLA2PA_EPA_LNA_c
1905,EX_udcpp_e
1906,ACPpds
1907,FAEL204_cho
1908,SELR
1909,AHSERL3
1910,DAGAH_HDE_HDE_c
1911,C6CRNe
1912,PLDPE_DHA_PALM_c
1913,RE3154C
1914,PLA2PE_STC_OLE_c
1915,PTRCtex2
1916,3HAACOAT140
1917,CDAPPA141
1918,ICL
1919,TMLT_c
1920,MAGAH1819Z_c
1921,BPNT
1922,PLA2PE_DHA_HDE_c
1923,PLA2PC_PALM_HDE_c
1924,DAGAH_OLE_OLE_c
1925,RE1803C
1926,CRNCAL2
1927,NADPHtmt
1928,PLA2PE_OLE_DHA_c
1929,PIP3P_LNA_EPA_c
1930,PHTO
1931,G3PAT181_1
1932,HADPCOADH3
1933,DAGAH_STC_LNA_c
1934,AGPATCOA_EPA_STC_c
1935,ECOAH4
1936,FKYNH
1937,CHOPT_MYRS_EPA_c
1938,3HAACOAT100
1939,ETHAPT_MYRS_STC_c
1940,PKETX
1941,pe_prod3
1942,R5PFLc
1943,FAO181p_oddc
1944,PI45PLC_18_1_20_4nhs
1945,PLBPC_SC
1946,DAGK181
1947,MIP2C326PLC_SC
1948,CHOPT_DHA_PALM_c
1949,CDPDAGS_LNA_EPA_c
1950,PLDAGAT_PALM_EPA_ARA_PC_1_c
1951,SS
1952,ACSERSULL
1953,DAGK120
1954,PLDAGAT1801819Z18111Z2
1955,GTPt_h
1956,PLA2PC_MYRS_OLE_c
1957,HODHL8
1958,CDIPT_LNA_EPA_c
1959,r0688
1960,PLDAGAT_LNA_EPA_ARA_PC_6_c
1961,ETHAPT_STC_LNA_c
1962,PSD160
1963,RE3172C
1964,PAPA_STC_ARA_c
1965,HISARGSERr
1966,DAGK_STC_ALNA_c
1967,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
1968,PLA2PC_STC_ARA_c
1969,MPTS
1970,SULO
1971,PAPA_DHA_ARA_c
1972,PAPA181_1
1973,KYN3OX
1974,PLA2PE_MYRS_MYRS_c
1975,r0398
1976,ETHAPT
1977,CHOPT_PALM_OLE_c
1978,RE1836C
1979,PLDAGAT_HDE_EPA_ARA_PE_14_c
1980,DAGAH_PALM_PALM_c
1981,GART
1982,ACPS2
1983,ABUTD
1984,ETHAPT_STC_STC_c
1985,r0739
1986,IOR2b
1987,TMABADH
1988,ARTFR202_cho
1989,PLDPC_OLE_ARA_c
1990,DAGAH_STC_DHA_c
1991,DCHOLESTANCOAc
1992,DB4PS
1993,HIBHc
1994,MCPST
1995,ETHAPT_PALM_OLE_c
1996,HACD4i
1997,CDAPPA120
1998,PLA2PE_PALM_PALM_c
1999,PLDAGAT_LNA_EPA_LNA_PC_1_c
2000,CHOPT_PALM_DHA_c
2001,PAPA_LNA_EPA_c
2002,LPEAT_PALM_HDE_sn2_c
2003,PLDPC_STC_ALNA_c
2004,PLDPE_OLE_ARA_c
2005,PAN4PP
2006,LYSLYSLYSr
2007,ETHAPT_STC_ARA_c
2008,ETHAPT_PALM_HDE_c
2009,DAGAH_PALM_DHA_c
2010,LPS2_18_1_20_4nhs
2011,FRD5
2012,THRARGTYRr
2013,HMR_2722
2014,LPCAT_DHA_STC_sn2_c
2015,pc_prod
2016,LPEAT_LNA_LNA_sn2_c
2017,HMR_2395
2018,PLA2PE_DHA_PALM_c
2019,PLDAGAT_LNA_EPA_ARA_PE_15_c
2020,MALS
2021,pe_prod5
2022,LPCAT_STC_ALNA_sn2_c
2023,ECOAH12
2024,PHTHCLR1
2025,PLDPC_DHA_ARA_c
2026,PIP3P_LNA_LNA_c
2027,SUCOAACTr
2028,CITt4_1
2029,MTHFC
2030,PAPA_PALM_HDE_c
2031,RTOT2_cho
2032,PEFLIP
2033,RE3169C
2034,ECOAH5_1
2035,CHOPT_OLE_OLE_c
2036,FAO10
2037,TMNDNCCPT2
2038,PLA2PC_MYRS_STC_c
2039,ETHAPT_MYRS_EPA_c
2040,ACSRTNMT
2041,GLUDC
2042,UDCPPtexi
2043,lipid10
2044,EX_lyslyslys_e
2045,lipid2
2046,RE2439C
2047,HMNOc
2048,MAGAH160
2049,MAGAH1829Z12Z_c
2050,CFAS180
2051,PIP5P_LNA_LNA_c
2052,LPEAT_STC_ARA_sn2_c
2053,FAO182p_oddoddc
2054,ACACT6r_1
2055,CDAPPA180
2056,LPCAT_MYRS_ALNA_sn2_c
2057,APH120
2058,DAGAH18111Z18111Z
2059,GMPR
2060,5HLTDL
2061,DAGK141
2062,PLEUSA_SA2
2063,SELADT
2064,ACACT5r_1
2065,PLA2PC_STC_DHA_c
2066,SO4CLtex
2067,CHOPT_DHA_STC_c
2068,LPLIPAL1A160
2069,HBtr
2070,HACD3
2071,ATP2t_m
2072,HMR_1769
2073,PSD180
2074,GCDCASULT
2075,PCD12DS_LNA_LNA_sn1_c
2076,FABM2
2077,PIP4K_LNA_LNA_c
2078,ACACT3c
2079,DMSOR2
2080,AGAT_LLA
2081,TYRPHETYRr
2082,APG3PAT120
2083,HMR_3428
2084,NNDPR
2085,GAT1_LLA
2086,PLA2PC_OLE_DHA_c
2087,THRD_L
2088,PLDPC_MYRS_EPA_c
2089,HISD_c
2090,r0403
2091,PAPA140
2092,LPEAT_EPA_LNA_sn2_c
2093,CDAPPA181
2094,3HAO
2095,CYSTA
2096,PLA2PE_LNA_ALNA_c
2097,CTBTCAL2
2098,NAHCO3_HCLt2
2099,DMSOR1
2100,FAO11
2101,PIPLC_LNA_LNA_c
2102,DLDLBTc
2103,MTHFD
2104,CPMPS
2105,FRD3
2106,GHMT3
2107,ECOAH3
2108,RHACOAR100
2109,CHOPT_MYRS_STC_c
2110,PLDAGAT_LNA_EPA_ARA_PC_1_c
2111,DAGAH_PALM_OLE_c
2112,MIP2C324PLC_SC
2113,ASPTA6
2114,CHOPT_PALM_PALM_c
2115,LPEAT_DHA_ARA_sn2_c
2116,CYANST
2117,ARGGLYGLYt
2118,ARTFR208_cho
2119,IPCS126_SC
2120,ETHAPT_EPA_LNA_c
2121,PLDPC_DHA_HDE_c
2122,MAGAH1619Z_c
2123,PALASA_SA2
2124,FRD
2125,ACOADH2
2126,PLDPC_DHA_PALM_c
