,rxns_added
2933,UDPGtnic
2934,NMNt7
2935,lipid5
2936,PLDAGAT_PALM_EPA_ARA_PE_13_c
2937,LPCAT_DHA_GLNA_sn2_c
2938,PLDAGAT_HDE_EPA_LNA_PE_12_c
2939,CHOPT_HDE_DHA_c
2940,PAPA_PALM_LNA_c
2941,LPASE_20_4nhs
2942,MIP2CS124_SC
2943,PLA2PC_HDE_DHA_c
2944,G3PCt
2945,PSD181
2946,AGPATCOA_MYRS_EPA_c
2947,FACOAE80
2948,ETHAPT_HDE_HDE_c
2949,GDPGALPL_c
2950,PCD6DS_DHA_GLNA_sn2_c
2951,FGFThc
2952,OCDCYAt
2953,lipid2
2954,DGDGS_OLE_PALM
2955,pe_prod15
2956,ETHAPT_LNA_DHA_c
2957,HMR_4701
2958,PLDPE_STC_ARA_c
2959,NADPPPS
2960,ARTPLM1
2961,ECOAH3_1c
2962,PLDAGAT_PALM_EPA_LNA_PE_9_c
2963,ETHAPT_HDE_EPA_c
2964,FBAhc
2965,PLDAGAT_PALM_EPA_EPA_PC_3_c
2966,PIK4_16_0_18_1nhs
2967,HMR_4700
2968,DGDGGH1829Z12Z1637Z10Z13Zc
2969,NORANMT
2970,TYRTYRr
2971,PLDPC_LNA_DHA_c
2972,PI45PLC_16_0_18_1nhs
2973,LPCAT_STC_ARA_sn2_c
2974,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
2975,PLIPA2A141
2976,HACD3i
2977,H2Ot
2978,CHOPT_DHA_EPA_c
2979,PLDAGAT_PALM_EPA_LNA_PE_11_c
2980,GALMAN6
2981,ALCD19
2982,lipid3
2983,ETHAPT_EPA_LNA_c
2984,METt2r
2985,LPEAT_HDE_EPA_sn2_c
2986,FDH7
2987,THFGLUH
2988,PLIPA2A120
2989,APH141
2990,HCO3E
2991,IPCS124_SC
2992,CHOPT_OLE_HDE_c
2993,DAGK141
2994,PLA2PE_LNA_MYRS_c
2995,PLDAGAT_LNA_EPA_LNA_PE_15_c
2996,PI45PLC_18_1_18_1nhs
2997,PLDPC_PALM_EPA_c
2998,LPCAT_DHA_DGLA_sn2_c
2999,YVITEt
3000,PLA2_2_20_4_20_4nhs
3001,ACOADAGAT_HDE_ARA_ARA_c
3002,ps_prod4
3003,PIPLC_16_0_18_1nhs
3004,GLCMAN6
3005,CHOPT_EPA_DHA_c
3006,PI45P5P_16_0_18_1nhs
3007,LPS
3008,ETHAPT
3009,PLA2PE_HDE_OLE_c
3010,BHMT
3011,PLDAGAT_HDE_EPA_LNA_PC_5_c
3012,NMNP
3013,HXCT
3014,LPCH1819Z_sn1_c
3015,GMPR
3016,DAGAH_EPA_DHA_c
3017,PLA2PE_PALM_STC_c
3018,PLDAGAT_HDE_HDE_LNA_PE_9_c
3019,PLDAGAT_HDE_ARA_ARA_PC_2_c
3020,DOPABMO_1
3021,PLA2PC_EPA_DHA_c
3022,PLDAGAT_HDE_PALM_LNA_PC_1_c
3023,LPCH180_sn1_c
3024,PLDAGAT_HDE_EPA_ARA_PE_9_c
3025,LPEAT_DHA_EPA_sn2_c
3026,PLA2PC_OLE_DHA_c
3027,SARCOX
3028,ps_prod7
3029,ETHAPT_PALM_LNA_c
3030,APG3PAT120
3031,APG3PAT141
3032,BETALDHy
3033,MIP2C124PLC_SC
3034,PLBPC_SCe
3035,PLDAGAT_MYRS_EPA_LNA_PE_16_c
3036,pe_prod13
3037,3HLYTCL
3038,EX_yvite_e
3039,LPCAT_HDE_OLE_sn2_c
3040,PI4PP_18_1_18_1nhs
3041,GLPASE2
3042,PLDAGAT_PALM_EPA_LNA_PC_5_c
3043,NADDP
3044,PLDAGAT_HDE_PALM_LNA_PE_12_c
3045,PLDPE_DHA_LNA_c
3046,MTHFR2
3047,ACChex
3048,CO2t
3049,PAPA_HDE_OLE_c
3050,PLDAGAT_HDE_HDE_LNA_PE_16_c
3051,DAGAH_OLE_LNA_c
3052,PAPA_HDE_EPA_c
3053,TOCOPHOM1
3054,METS_1
3055,lipid1
3056,DBRC
3057,PCD5DS_DHA_EPA_sn2_c
3058,LPCH2055Z8Z11Z14Z17Z_sn1_c
3059,DAGAH_HDE_DHA_c
3060,PLDAGAT_HDE_ARA_ARA_PE_12_c
3061,PAPA_LNA_DHA_c
3062,MIP2C326PLC_SC
3063,FAO182p_oddoddc
3064,CHOLD
3065,LPEAT_DHA_ARA_sn2_c
3066,PGMmc
3067,acoa_prod10
3068,MTHFR5
3069,DASCBR
3070,ASPTA
3071,PLDAGAT_LNA_EPA_LNA_PE_11_c
3072,FBA3
3073,DAGAH_HDE_GLNA_c
3074,PLDPC_DHA_LNA_c
3075,PLDAGAT_PALM_EPA_ARA_PE_11_c
3076,GART
3077,DAGK181
3078,LPCH1619Z_sn1_c
3079,PLDPC_HDE_EPA_c
3080,PLDAGAT_PALM_EPA_LNA_PE_14_c
3081,PGCD
3082,ETHAPT_STC_STC_c
3083,ETHAPT_OLE_LNA_c
3084,PLDAGAT_MYRS_EPA_ARA_PE_9_c
3085,DMBZIDS
3086,PCD6DS_PALM_GLNA_sn2_c
3087,PLDAGAT_PALM_EPA_ARA_PC_2_c
3088,PLDPE_HDE_OLE_c
3089,LPEAT_LNA_DHA_sn2_c
3090,CDIPT18111Z160
3091,LPCAT_PALM_GLNA_sn2_c
3092,EX_atp_e
3093,r1116
3094,RHACOAR60
3095,3OAR40_m
3096,LPPGS
3097,DAGAH_LNA_HDE_c
3098,pe_prod7
3099,PLDAGAT_PALM_EPA_EPA_PE_9_c
3100,PEFLIP
3101,LPCAT_EPA_HDE_sn2_c
3102,PLIPA2G180
3103,CPC3MT
3104,PLA2PE_OLE_STC_c
3105,PLDPC_EPA_HDE_c
3106,ETHAPT_MYRS_MYRS_c
3107,CHOPT_OLE_EPA_c
3108,DAGK120
3109,PLDAGAT_DHA_EPA_DHA_PE_13_c
3110,PPS
3111,LPCAT_EPA_EPA_sn2_c
3112,pe_prod2
3113,CPC5MT
3114,PC20M
3115,LPS3_cho
3116,PRAGSr
3117,PGPP141
3118,PRFGS
3119,PLDAGAT_HDE_MYRS_LNA_PE_16_c
3120,PGPP_hsnhs
3121,ETHAPT_PALM_PALM_c
3122,CPC2MT
3123,HMR_4957
3124,GLYDHDA
3125,PLA2PC_DHA_ARA_c
3126,DATUP
3127,OAAtmt
3128,HMR_2380
3129,GLCNACPT_L
3130,OCACPSST_m
3131,GLUPRT
3132,UDPGtnic
3133,lipid5
3134,TECA3S45
3135,ETHAPT_EPA_HDE_c
3136,PI4P5K_EPA_EPA_c
3137,ACGKm
3138,PCHOLHEP_HSt1enhs
3139,PRO1xm
3140,HMR_2722
3141,PLDAGAT_PALM_EPA_EPA_PE_13_c
3142,ETHAPT_HDE_HDE_c
3143,r1464
3144,r0186
3145,MI1PP
3146,BAMPPALDOX
3147,lipid2
3148,PGPPTnhs
3149,UREA
3150,P5CDm
3151,PLA2PE_LNA_HDE_c
3152,ECOAH2_1c
3153,ACOAR2mc
3154,AMETtmt
3155,NADPPPS
3156,r1467
3157,PLDAGAT_PALM_EPA_LNA_PE_9_c
3158,ETHAPT_OLE_EPA_c
3159,FBAhc
3160,FRNDPR_m
3161,MACCOAT
3162,ECOAH9ir
3163,DAGAH_LNA_LNA_c
3164,ETHAPT_OLE_DHA_c
3165,pe_prod4
3166,DAGAH_OLE_DHA_c
3167,PLDAGAT_HDE_EPA_LNA_PC_6_c
3168,PLDAGAT_PALM_PALM_LNA_PC_6_c
3169,CHOPT_OLE_STC_c
3170,PAPA1819Z1819Z
3171,AGPRim
3172,LPEH1829Z12Z_sn1_c
3173,MCITLm
3174,CDIPTrnhs
3175,ETHAPT_LNA_HDE_c
3176,CLPNH120
3177,ABUTDm
3178,PRFGCL
3179,PLDAGAT1601819Z1819Z1
3180,ACACt2m
3181,CODSCL5BMT
3182,PCHOLHSTDe_1nhs
3183,PLDPE_EPA_HDE_c
3184,lipid3
3185,FAO181p_oddc
3186,ORNTACim
3187,2PLS
3188,HACD2i
3189,PROtm
3190,ETHAPT_OLE_STC_c
3191,PIPLC_EPA_EPA_c
3192,RE3273C_1nhs
3193,DAGK141
3194,GLCNACT_L
3195,CLS_cho
3196,PETHDMT_c
3197,FAO3
3198,PLDAGAT_DHA_EPA_DHA_PE_16_c
3199,DAGCPT
3200,ORNt3m
3201,INSCR
3202,LPCAT_OLE_EPA_sn2_c
3203,SSALxm
3204,PLDAGAT_PALM_EPA_EPA_PE_14_c
3205,PI45PLC_cho
3206,5HBZIDS2
3207,pc_prod
3208,ARGARGr
3209,ATPUP
3210,MDHm
3211,EX_argarg_e
3212,PCHOLHEP_HSPLA2nhs
3213,ARGARGt
3214,NAPT
3215,PLDAGAT_HDE_EPA_LNA_PC_5_c
3216,PLDAGAT_HDE_MYRS_LNA_PC_5_c
3217,APATr
3218,LPCH1819Z_sn1_c
3219,r1437
3220,DAGK_hsnhs
3221,PLD_SC
3222,PGPP120
3223,PCD12DS_LNA_STC_sn1_c
3224,NADPt2_c
3225,FAOXC80
3226,LPLIPAL1G180
3227,pe_prod5
3228,CLS_hsnhs
3229,METtm
3230,MCITLmc
3231,ABTArm
3232,pe_prod1
3233,lipid10
3234,ETHAPT_EPA_EPA_c
3235,PYDXO
3236,TMNDNCCPT1
3237,HMR_0410
3238,PLDAGAT_MYRS_EPA_ARA_PC_8_c
3239,L_LACt4r
3240,HACD9
3241,CHOPT_MYRS_EPA_c
3242,PGMfc
3243,PIK4_cho
3244,UAG2E
3245,CEPTCnhs
3246,NADDP
3247,PLA2PE_DHA_LNA_c
3248,13DAMPPOX
3249,LPLIPAL1G141
3250,ACChex
3251,MOGAT_cho
3252,CO2t
3253,5HBZIDMT
3254,4ABUTNtm
3255,ETHAPT_EPA_STC_c
3256,DSCLCOCH
3257,CHOPT_LNA_LNA_c
3258,PETHMT_c
3259,MALCOAMT
3260,CHOPT_EPA_EPA_c
3261,PIPLC_EPA_HDE_c
3262,DBRC
3263,PI45P5P_cho
3264,PLDAGAT_PALM_EPA_LNA_PC_1_c
3265,CDIPTr_cho
3266,MALS
3267,ATP2t_m
3268,PLA2PE_LNA_DHA_c
3269,PLA2PE_EPA_STC_c
3270,HMR_3428
3271,ETHAPT_MYRS_EPA_c
3272,PETHTMT_c
3273,pe_prod6
3274,LPEH2264Z7Z10Z13Z16Z19Z_sn1_c
3275,ACOTAim
3276,3OAS120_m
3277,FAS100ACPm
3278,3OAS40_m
3279,PGPP180
3280,PLDAGAT_PALM_PALM_LNA_PC_1_c
3281,FAOXC1811603m
3282,FBA3
3283,3HAACOAT60
3284,PI4P5K_EPA_HDE_c
3285,CPC4MT
3286,GART
3287,DAGK181
3288,ACOAD20
3289,PLDAGAT_MYRS_EPA_ARA_PC_7_c
3290,O2tm
3291,ACOADAGAT1601819Z1819Z
3292,INS2D
3293,COA181_9Z_9DS_c
3294,ETHAPT_STC_STC_c
3295,LPCAT_LNA_STC_sn2_c
3296,PLIPA2G141
3297,pe_prod3
3298,DMBZIDS
3299,TMNDNCCPT2
3300,EX_ala__L_e
3301,FADH2tm
3302,ARTFR213_cho
3303,ETHAPT_PALM_HDE_c
3304,HMR_2368
3305,pe_prod7
3306,PLIPA2E120
3307,DGTUP
3308,LPCAT_HDE_ALNA_sn2_c
3309,PEFLIP
3310,MAGAH2264Z7Z10Z13Z16Z19Z_c
3311,PAPA181_9
3312,SERAT
3313,GTHRDt2
3314,ATPSh
3315,CHOPT_OLE_EPA_c
3316,DAGK120
3317,ETHAPT_HDE_GLNA_c
3318,GLYKm
3319,PLDAGAT_LNA_EPA_LNA_PC_3_c
3320,CYSTBLc
3321,HHYR2
3322,LPCAT_EPA_EPA_sn2_c
3323,ATPS_h
3324,PIP3K_LNA_EPA_c
3325,AGPAT1_1nhs
3326,ETHAPT_MYRS_HDE_c
3327,DAGAH_STC_STC_c
3328,DOLPMT3
3329,PLDAGAT_MYRS_HDE_HDE_PC_1_c
3330,C4CRNCPT2
3331,PLDAGAT_HDE_MYRS_LNA_PC_2_c
3332,PGPP_hsnhs
3333,PIP4K_LNA_EPA_c
3334,GTHRDH_syn
3335,PLA2PE_DHA_DHA_c
3336,LPCAT_MYRS_DHA_sn2_c
3337,IDL_HSDEGnhs
3338,GLYDHDA
3339,G3PAT182_9_12
3340,ETHAPT_PALM_ALNA_c
3341,PGPP_hscnhs
3342,PLDAGAT_PALM_PALM_LNA_PC_8_c
3343,LPEAT_OLE_PALM_sn2_c
3344,AGPAT182_9_12
3345,PCD12DS_LNA_LNA_sn1_c
3346,PIPLC_EPA_PALM_c
3347,SAT
3348,PLDAGAT_LNA_EPA_GLNA_PE_12_c
3349,H2OGLYAQPt
3350,GLCNACPT_L
3351,UDPGtnic
3352,PLDAGAT_LNA_EPA_GLNA_PC_7_c
3353,ETHAPT_EPA_PALM_c
3354,TECA3S45
3355,PCW3DS_HDE_ALNA_sn2_c
3356,HHYHL2
3357,DGTCY
3358,PLDAGAT_LNA_EPA_LNA_PC_6_c
3359,PLDAGAT_HDE_HDE_LNA_PE_12_c
3360,ADPHt_h
3361,CYSLY3
3362,DAGK_LNA_ARA_c
3363,FACOAE80
3364,HHDR7
3365,RE3301C_1nhs
3366,HMR_2336
3367,C80CPT1
3368,MI1PP
3369,PGLYCtmnhs
3370,LPLIPAL1G181
3371,LPSenhs
3372,C8CRNt
3373,lipid2
3374,ETHAPT_STC_LNA_c
3375,PLDAGAT_HDE_PALM_LNA_PC_6_c
3376,UREA
3377,DEDOLP1
3378,CDAPPA120
3379,PLA2PA_EPA_LNA_c
3380,PGPPTnhs
3381,FACOAE100
3382,PLIPA2G181
3383,FAS80ACPxym_L
3384,ETHAPT_OLE_EPA_c
3385,PLDPC_EPA_ARA_c
3386,MACCOAT
3387,ECOAH9ir
3388,PLDAGAT_OLE_HDE_OLE_PC_8_c
3389,AKGR_m
3390,BTMAT1
3391,DGDG161
3392,LPEAT_HDE_PALM_sn2_c
3393,MCMAT8
3394,ETHAPT_EPA_ARA_c
3395,ETHAPT_PALM_GLNA_c
3396,PAPA1819Z1819Z
3397,OCCOAtm
3398,PLDPE_OLE_OLE_c
3399,BUTt2m
3400,DAGK_LNA_LNA_c
3401,DAGK_HDE_GLNA_c
3402,HMR_0582nhs
3403,LPCAT_LNA_EPA_sn2_c
3404,OCDMAT8
3405,PIPLC_LNA_EPA_c
3406,DOLPMT_L
3407,PLDPE_LNA_EPA_c
3408,PCD12DS_LNA_LNA_sn2_c
3409,MCOATA_1
3410,SPTc
3411,lipid3
3412,NADPtmt
3413,ETHAPT_EPA_LNA_c
3414,FAO181p_oddc
3415,ETHAPT_HDE_DHA_c
3416,GLYCDH_1
3417,DHNANT
3418,ETHAPT_DHA_HDE_c
3419,MCMAT2
3420,DOLPMT4
3421,NCNt
3422,CITt2r
3423,THFGLUH
3424,PLDAGAT_HDE_HDE_LNA_PC_4_c
3425,APH141
3426,RTOT4_cho
3427,PIP4K_EPA_PALM_c
3428,GPAM_hsnhs
3429,NADK3
3430,RE3273C_1nhs
3431,PAPA_EPA_LNA_c
3432,DAGK141
3433,BNORhc
3434,PCW3DS_LNA_EPA_sn2_c
3435,kaasIII
3436,DOLDPP
3437,CHOPT_STC_DHA_c
3438,PTRCTA
3439,PIPLCnhs
3440,DAGCPT
3441,AGAKI
3442,LPEH1819Z_sn1_c
3443,ETHAPT_STC_GLNA_c
3444,LPCAT_PALM_DHA_sn2_c
3445,r0636
3446,ETHAPT_MYRS_ALNA_c
3447,ARTFR45_cho
3448,LPLIPAL1G120
3449,CMPtm
3450,DAGK_PALM_GLNA_c
3451,PIP3K_EPA_PALM_c
3452,STARCH300DEGRA
3453,pc_prod
3454,PLDPC_EPA_PALM_c
3455,LPEAT_OLE_GLNA_sn2_c
3456,PLA2PE_PALM_HDE_c
3457,CHOPT_HDE_PALM_c
3458,LPLIPA2
3459,DES_15
3460,PCW3DS_EPA_EPA_sn2_c
3461,PLDPE_HDE_HDE_c
3462,LPCAT_OLE_OLE_sn2_c
3463,PEPT_EC
3464,PLDPC_EPA_GLNA_c
3465,PLDPE_PALM_PALM_c
3466,PLDPC_STC_LNA_c
3467,2_PERIOD_4_PERIOD_1_PERIOD_141
3468,HHDHL7
3469,NTRIR3ppc
3470,CHOPT_OLE_OLE_c
3471,DEDOLDPSAT
3472,DAGtnhs
3473,PLD_SC
3474,PGPP120
3475,CDPDAGtmnhs
3476,CHOPT_MYRS_MYRS_c
3477,MCMAT7
3478,PLA2PE_OLE_ARA_c
3479,AGAT_LLA
3480,LPEAT_MYRS_ALNA_sn2_c
3481,MCITLmc
3482,pe_prod1
3483,lipid10
3484,CHOPT_MYRS_HDE_c
3485,PLDAGAT_MYRS_HDE_HDE_PE_9_c
3486,PLDAGAT_OLE_HDE_OLE_PE_13_c
3487,PYDXO
3488,PLDAGAT_LNA_EPA_LNA_PC_8_c
3489,HMR_0410
3490,HMR_0654
3491,APG3PAT141
3492,HACD9
3493,L_LACt4r
3494,FABM1
3495,GAT1_LLA
3496,PGMfc
3497,AMPt_m
3498,PDYXPT_c
3499,PLDAGAT_MYRS_EPA_LNA_PE_16_c
3500,PLDAGAT_HDE_ARA_ARA_PE_14_c
3501,MGDG181
3502,UAG2E
3503,PLIPA2
3504,PLDAGAT_HDE_PALM_LNA_PE_12_c
3505,HBUHL1
3506,ACSERthi
3507,PCW3DS_HDE_STA_sn2_c
3508,PLA2PE_DHA_HDE_c
3509,ETHAPT_LNA_ARA_c
3510,FAS80ACPm_L
3511,PLDPE_MYRS_MYRS_c
3512,ACChex
3513,SERth
3514,CO2t
3515,DAGK_EPA_ARA_c
3516,PGSA120
3517,CHOPT_LNA_LNA_c
3518,PI4P5K_EPA_PALM_c
3519,PAPA_LNA_EPA_c
3520,CHOPT_EPA_EPA_c
3521,LPCAT_MYRS_MYRS_sn2_c
3522,LPEAT_EPA_PALM_sn2_c
3523,LNLCCOADS
3524,MI3PP
3525,C40CPT1
3526,MALS
3527,ACSERL_c
3528,MGDG161
3529,HCO3_h_thi
3530,PLA2PE_LNA_DHA_c
3531,DCATDc
3532,FABM2
3533,PLDAGAT_MYRS_EPA_LNA_PC_6_c
3534,HMR_8776
3535,SSALx
3536,HDMAT7
3537,CHOPT_PALM_DHA_c
3538,LPCAT_HDE_PALM_sn2_c
3539,PGPP181
3540,PLDPC_HDE_GLNA_c
3541,HBUR1
3542,DAGK161
3543,CYTD
3544,DHNAPHT
3545,LPEAT_LNA_ARA_sn2_c
3546,IDL_HSSYNnhs
3547,DGDG181
3548,LPEAT_HDE_GLNA_sn2_c
3549,ATPM_h
3550,LPLIPAL1E120
3551,PLDPC_LNA_ARA_c
3552,HMR_3966
3553,r0246
3554,FA80ACPHi
3555,DAGK160
3556,H2Otu_syn
3557,PLA2PE_HDE_DHA_c
3558,HMR_2332
3559,DAGAH_DHA_HDE_c
3560,HMR_2334
3561,HODHL8
3562,LPEAT_EPA_LNA_sn2_c
3563,HODR8
3564,LPCAT_STC_DHA_sn2_c
3565,DAGK_EPA_GLNA_c
3566,ETHAPT_OLE_GLNA_c
3567,ACOAD20
3568,CFAS180
3569,CHOPT_PALM_HDE_c
3570,O2tm
3571,RTOT_2_cho
3572,ALDD4
3573,PLDAGAT_PALM_PALM_LNA_PC_2_c
3574,DAGAH_STC_DHA_c
3575,ETHAPT_STC_STC_c
3576,SULO
3577,C4tmc
3578,L_LACt2r
3579,DAGK_STC_LNA_c
3580,PLA2PE_OLE_OLE_c
3581,PLIPA2G120
3582,G3PAT2055Z8Z11Z14Z17Z_c
3583,ETHAPT_HDE_PALM_c
3584,LPEAT_OLE_EPA_sn2_c
3585,PCD6DS_PALM_GLNA_sn2_c
3586,ABUTD
3587,FACOAL40im
3588,LPEAT_PALM_GLNA_sn2_c
3589,PLDPC_PALM_GLNA_c
3590,PLA2PC_OLE_ARA_c
3591,r0393
3592,AGPATCOA_EPA_PALM_c
3593,ALAPAT4te
3594,EX_his__L_e
3595,LPCAT_HDE_EPA_sn2_c
3596,ETHAPT_DHA_DHA_c
3597,CHOPT_HDE_OLE_c
3598,PLDAGAT_HDE_PALM_LNA_PC_7_c
3599,FPGS8
3600,LPS2_20_4_20_4nhs
3601,DNDPt55m
3602,ETHAPT_MYRS_MYRS_c
3603,GLNHISHISt
3604,PIPLC_HDE_LNA_c
3605,LPCAT_EPA_EPA_sn2_c
3606,GLBRAN
3607,DEDOLDPS
3608,LPCAT_MYRS_DHA_sn2_c
3609,PAPA18111Z1819Z
3610,LPEAT_MYRS_ARA_sn2_c
3611,FPGS9
3612,ILEDHr
3613,r1400
3614,PLDAGAT_HDE_EPA_ARA_PC_8_c
3615,PLDAGAT_OLE_EPA_DHA_PE_14_c
3616,FGFThc
3617,lipid2
3618,PLDAGAT_MYRS_EPA_PALM_PC_8_c
3619,PIPLC
3620,AGPAT1_16_0_20_4nhs
3621,PA141tap
3622,FASm240
3623,PLDPE_EPA_MYRS_c
3624,PLDPC_HDE_LNA_c
3625,LYSRC
3626,GLYVALHISt
3627,MCITLm
3628,UAAGLS1
3629,MOAT
3630,r0157
3631,IPC124PLC_SC
3632,ETHAPT_HDE_OLE_c
3633,lipid3
3634,MGDGGH_EPA_EPA_c
3635,PLA2PA_EPA_ARA_c
3636,PCD12DS_LNA_HDE_sn1_c
3637,HMR_0890nhs
3638,PLDPE_EPA_EPA_c
3639,GUI1
3640,FASm220
3641,ARACHTA
3642,ETHAPT
3643,GPIAT
3644,PLA2PE_HDE_OLE_c
3645,ETHAPT_STC_DHA_c
3646,pe_prod12
3647,FADDP
3648,DEDOLDPSAT
3649,GMPR
3650,RNMK
3651,GLPASE1
3652,ECOAH1
3653,SS
3654,PAPA_LNA_PALM_c
3655,DAGK_PALM_HDE_c
3656,PLDAGAT_HDE_EPA_PALM_PC_8_c
3657,FPGS7m
3658,UHGADA
3659,lipid10
3660,KAT1
3661,PETOHM_SC
3662,PLDAGAT_MYRS_EPA_ARA_PC_8_c
3663,UAG2E
3664,EX_fadh2_c
3665,ACOADAGAT18111Z1819Z1819Z
3666,PLDAGAT_DHA_EPA_DHA_PE_10_c
3667,LPEAT_MYRS_MYRS_sn2_c
3668,DAGK_EPA_ARA_c
3669,EX_glnhishis_e
3670,ETHAPT_EPA_STC_c
3671,ETHAPT_DHA_ALNA_c
3672,CHLP
3673,EX_ribflv_e
3674,PAPA1801819Z
3675,CEPTC_20_4_20_4nhs
3676,PHTHS
3677,PLDAGAT_OLE_EPA_DHA_PE_15_c
3678,TECA1S45
3679,PLDAGAT_PALM_EPA_ARA_PC_8_c
3680,HMR_0859nhs
3681,RTOT2_cho
3682,SMSnhs
3683,ACOADAGAT1819Z1819Z1819Z
3684,ACOADAGAT_PALM_EPA_DHA_c
3685,HMR_0875nhs
3686,DAGK_PALM_DHA_c
3687,LPEH2055Z8Z11Z14Z17Z_sn1_c
3688,GART
3689,PLDAGAT_MYRS_EPA_ARA_PC_7_c
3690,PItap
3691,FASm260
3692,ALDD16
3693,SPHK21c
3694,DMBZIDS
3695,G3PAT2055Z8Z11Z14Z17Z_c
3696,ETHAPT_PALM_DHA_c
3697,RHACOAR60
3698,ETHAPT_STC_EPA_c
3699,UAGCVT
3700,PIACGT
3701,DAGAH_MYRS_GLNA_c
3702,ARTCOAL3_cho
3703,GMPS_glu_m
3704,PLDAGAT_LNA_EPA_LNA_PC_7_c
3705,DHAD3
3706,ETHAPT_MYRS_HDE_c
3707,DAGAH_DHA_ALNA_c
3708,PSP_L
3709,AGPATCOA_HDE_PALM_c
3710,DAGK_EPA_EPA_c
3711,ETHAPT_LNA_PALM_c
3712,PLDPE_HDE_LNA_c
3713,MNNH
3714,PLDAGAT_PALM_HDE_HDE_PE_9_c
3715,HMR_1465
3716,PI345P3P_16_0_20_4nhs
3717,HMR_0889nhs
3718,PLDAGAT_LNA_EPA_GLNA_PC_7_c
3719,CRNtim
3720,LPCAT_LNA_HDE_sn2_c
3721,LAAL36
3722,pe_prod15
3723,CHOPT_HDE_HDE_c
3724,DDGLK
3725,GLDBRAN
3726,PAPA_MYRS_ARA_c
3727,FPGS7_1
3728,F6PP
3729,LPEAT_EPA_GLNA_sn2_c
3730,PMETM_SC
3731,NADHtap
3732,HMR_1467
3733,HMR_0907nhs
3734,DIPEPabc2c
3735,TRPVALASPt
3736,PREPTHS
3737,METHISLYSr
3738,HACD2
3739,LPCAT_STC_HDE_sn2_c
3740,AGAKIc
3741,PREPHACPH
3742,PI34P5K_16_0_20_4nhs
3743,LPEAT_HDE_EPA_sn2_c
3744,PAPA161
3745,CHOPT_OLE_HDE_c
3746,METMETILEr
3747,PLA2PC_LNA_EPA_c
3748,FAO141p_oddc
3749,STARCH300DEGRBc
3750,CHOPT_EPA_DHA_c
3751,DOLPMT1
3752,CERS124
3753,PDIMAS
3754,ETHAPT_LNA_LNA_c
3755,CHOPT_MYRS_DHA_c
3756,PLDAGAT_PALM_EPA_PALM_PC_8_c
3757,PLA2PC_PALM_OLE_c
3758,DAGAH_MYRS_HDE_c
3759,CHOPT_EPA_STC_c
3760,ALAR
3761,EDD
3762,PYDXO
3763,ANS2
3764,TRE6PSP_c
3765,PLA2PE_DHA_ALNA_c
3766,LPS3_20_4nhs
3767,ETHAPT_STC_HDE_c
3768,LPCAT_PALM_STC_sn2_c
3769,CEPTCnhs
3770,NADDP
3771,PLDAGAT_HDE_EPA_PALM_PE_11_c
3772,ACChex
3773,LPS3_18_1nhs
3774,LPEAT_STC_EPA_sn2_c
3775,ARTFR207_cho
3776,DBRC
3777,DGDGS_OLE_HDE
3778,PSD140
3779,PLDAGAT_MYRS_EPA_HDE_PE_13_c
3780,ETHAPT_EPA_GLNA_c
3781,CHOPT_PALM_DHA_c
3782,LPEAT_DHA_ARA_sn2_c
3783,G3PD1ir_ap
3784,pe_prod6
3785,DGDG181
3786,MAGtnhs
3787,PLDAGAT_EPA_EPA_DHA_PC_2_c
3788,PAPA_EPA_GLNA_c
3789,ETHAPT_MYRS_ARA_c
3790,RE2677C
3791,FTHFLi
3792,PLDAGAT_PALM_EPA_DHA_PC_4_c
3793,O2tm
3794,FACOAL240pc
3795,PGCD
3796,FPGS8m
3797,ETHAPT_STC_STC_c
3798,CHOPT_STC_EPA_c
3799,ETHAPT_HDE_PALM_c
3800,ETHAPT_PALM_HDE_c
3801,PS_asn__L_c
3802,KAT3
3803,CYSTBLc
3804,PLDAGAT_PALM_EPA_PALM_PE_12_c
3805,GLPASE2a
3806,FACOAL200
3807,PAPA_HDE_LNA_c
3808,DAGK_EPA_OLE_c
3809,ETHAPT_EPA_MYRS_c
3810,LFORKYNHYD
3811,CHOPT_HDE_EPA_c
3812,USHD
3813,GLNHISHISr
3814,DAGK_HDE_PALM
3815,UAMAGS
3816,r1457
3817,ECOAH2_1c
3818,PLDAGAT_DHA_EPA_DHA_PE_11_c
3819,TRPO2
3820,AATHB
3821,PLDPC_EPA_ARA_c
3822,BFFS
3823,PLDPC_MYRS_ARA_c
3824,DAGK_EPA_DHA_c
3825,PHTHDLS
3826,LPASE_18_1nhs
3827,lipid6
3828,FAO181p_oddc
3829,DOLPMT2
3830,LPCAT_PALM_PALM_sn2_c
3831,CITt2r
3832,THFGLUH
3833,HMR_1532
3834,PLDAGAT_DHA_EPA_DHA_PC_4_c
3835,ACP1_FMN
3836,r1106
3837,UDPDOLPT
3838,MTHFCm_1
3839,FPGS9m
3840,PLA2PE_HDE_STC_c
3841,PLDPC_EPA_GLNA_c
3842,TDSK
3843,ETHAPT_OLE_HDE_c
3844,FBA
3845,DAGAH_EPA_DHA_c
3846,PLD_SC
3847,LPEAT_STC_HDE_sn2_c
3848,PLDAGAT_LNA_EPA_LNA_PE_13_c
3849,GMPSm
3850,PLDPC_LNA_PALM_c
3851,ETHAPT_PALM_STC_c
3852,G3PAT141_ap
