,rxns_added
1062,HMR_0875nhs
1063,PPK2
1064,EX_ribflv_e
1065,DHPACCOAHIT
1066,NEU23nhs
1067,TRPGLYLEUr
1068,FKYNH
1069,PAPA_STC_ARA_c
1070,HMR_3996
1071,GLXO1
1072,NEU25nhs
1073,CTECOAI8
1074,TRPGLYLEUt
1075,ETHAPT_MYRS_DHA_c
1076,PLDAGAT_HDE_EPA_OLE_PC_6_c
1077,ACP1_FMN
1078,GALFT
1079,ARTPLM1
1080,ARTFR53_cho
1081,PLDAGAT_MYRS_EPA_GLNA_PC_4_c
1082,PLDPC_LNA_DHA_c
1083,PLDPC_EPA_EPA_c
1084,ETHAPT_HDE_LNA_c
1085,3AIB_Dtm
1086,HMR_0410
1087,PLDAGAT_DHA_EPA_ARA_PC_3_c
1088,G3PGtex
1089,CHOPT_STC_STC_c
1090,D_LACtm
1091,ETHAPT_MYRS_OLE_c
1092,PCW3DS_EPA_EPA_sn2_c
1093,GBAnhs
1094,HMR_0906nhs
1095,PLIPA2G120
1096,3HAO
1097,FADDP
1098,CLPNDCRNt
1099,UREASE_m
1100,PLDAGAT_EPA_EPA_LNA_PE_10_c
1101,pe_prod12
1102,PGSA161
1103,PLDAGAT_HDE_PALM_EPA_PE_12_c
1104,SARCOX
1105,13DAMPPOX
1106,PGPP180
1107,HXAt
1108,BETALDHx
1109,PHPYROX
1110,CHOPT_HDE_PALM_c
1111,PUNP4
1112,pi_prod3
1113,BBHOX
1114,PLIPA2G120pp
1115,NNDPR
1116,FA80ACPHi
1117,HMR_3966
1118,NAt5
1119,XAO2
1120,CHOPT_STC_EPA_c
1121,FADH2tm
1122,FA100ACPHi
1123,PLDAGAT_HDE_EPA_ARA_PC_3_c
1124,DAGAH_HDE_OLE_c
1125,HKYNH
1126,PLDAGAT_PALM_EPA_DHA_PE_9_c
1127,PLA2PE_LNA_PALM_c
1128,PIP3K_LNA_LNA_c
1129,ACChex
1130,PGSA180
1131,PGPP180pp
1132,3HAACOAT140
1133,UGGPT3
1134,HMR_0859nhs
1135,PLDPE_LNA_PALM_c
1136,SULO
1137,NADPtmt
1138,DSATnhs
1139,GBBOX_m
1140,RTOT_2_cho
1141,RHACOAR140
1142,TDPGDH
1143,PROtm
1144,PYDXO
1145,GLNLYSLYSr
1146,ETHAPT_STC_ALNA_c
1147,lipid1
1148,LPASEnhs
1149,TMDPP
1150,PIACGT
1151,CLPNH120
1152,PLDAGAT_PALM_EPA_DHA_PC_8_c
1153,PLA2_2e_cho
1154,PGPP141
1155,EX_dag_enhs
1156,CLPNH181
1157,DTTUP
1158,PLDPC_PALM_PALM_c
1159,HMR_7757
1160,LAAL4
1161,PAPA1819Z1819Z
1162,FUMtmt
1163,POLYAO3
1164,TMLT_c
1165,LPEAT_STC_GLNA_sn2_c
1166,NADH2_u6cmc
1167,HMR_0842nhs
1168,PGPP161
1169,PIP4K_LNA_LNA_c
1170,G1PTT
1171,HADPCOADH3
1172,LPLIPAL1G181
1173,DESAT20_2
1174,G3PT
1175,PAPA_OLE_PALM
1176,PLA2PE_STC_EPA_c
1177,EX_glucan1500_e
1178,FAOXC184C163m
1179,EX_sphmyln_enhs
1180,PLDAGAT_OLE_HDE_OLE_PE_9_c
1181,EX_leuleu_e
1182,PCW3DS_STC_EPA_sn2_c
1183,DHCRD1nhs
1184,TDPDRR
1185,ETHAPT_PALM_LNA_c
1186,LPLIPAL1G120pp
1187,ADD
1188,4ABUTD
1189,PLDPC_LNA_PALM_c
1190,GHMT3
1191,PLDAGAT_OLE_HDE_OLE_PE_11_c
1192,DAGAH_EPA_OLE_c
1193,ALDD22x
1194,A4GALTcnhs
1195,ETHAPT_STC_ARA_c
1196,ACOADAGAT_DHA_EPA_ARA_c
1197,SPHPL
1198,NADPPPS
1199,PLDPE_EPA_EPA_c
1200,DNADDP
1201,MAGAH1619Z_c
1202,BHMT
1203,r1457
1204,H2Ot
1205,CTECOAI6
1206,PLIPA2G141
1207,RTOT5_cho
1208,PLIPA2G181
1209,RNTR2c
1210,PLDAGAT_HDE_MYRS_HDE_PC_6_c
1211,AMPt_m
1212,PLA2_2_cho
1213,SLCBK1
1214,LPCHOLt_cho
1215,PAPA18111Z1819Z
1216,XAO
1217,DAGAH_PALM_LNA_c
1218,TMLOX_m
1219,DAGAH_STC_HDE_c
1220,LPEAT_LNA_DHA_sn2_c
1221,PLDAGAT_HDE_MYRS_HDE_PC_1_c
1222,GLS2e
1223,HMR_0851nhs
1224,lipid4
1225,PG180abcpp
1226,HMR_3422
1227,NDH1_3uc
1228,SMS21enhs
1229,PCHOLHSTDe
1230,PAPA_LNA_DHA_c
1231,GLYtmt
1232,r0483
1233,CYSTL
1234,CHOPT_PALM_PALM_c
1235,NCNt
1236,PCD12DS_LNA_OLE_sn1_c
1237,r0330
1238,GLUVESSEC
1239,EX_glnlyslys_e
1240,LPLIPAL1G141
1241,PLDPC_MYRS_MYRS_c
1242,CHOPT_STC_HDE_c
1243,ARTFR42_cho
1244,PAPA_EPA_GLNA_c
1245,PAPA_STC_GLNA_c
1246,PCD6DS_OLE_GLNA_sn2_c
1247,CYSLY3
1248,TDSK
1249,3UMPt6
1250,DAGAH_HDE_LNA_c
1251,GLUCAN2abc
1252,GLUDC
1253,HMR_0362
1254,ABOR
1255,HMR_0805nhs
1256,CDAPPA140
1257,DXHPScmc
1258,DAGAH_MYRS_DHA_c
1259,HMR_4079
1260,ACGPID
1261,PGPPT3
1262,PCD12DS_LNA_PALM_sn1_c
1263,ADPT
1264,3NUCLE2
1265,GHMT3m
1266,MCITLm
1267,NBAH
1268,OCT
1269,PLDPC_STC_GLNA_c
1270,BZDH
1271,XAND
1272,HMR_0843nhs
1273,EX_phe__L_e
1274,EX_phephe_e
1275,PHEPHEt
1276,H2OGLYAQPt
1277,DCTPD2
1278,ACChex
1279,UDPGtnic
1280,TECA3S45
1281,PHEPHEr
1282,TECA1S45
1283,EX_fru_e
1284,FRUt1r
1285,EX_avite1_e
1286,PLDAGAT_EPA_EPA_ARA_PE_16_c
1287,PLDAGAT_EPA_EPA_ARA_PC_1_c
1288,LPEAT_DHA_EPA_sn2_c
1289,PGCD
1290,LPCAT_MYRS_GLNA_sn2_c
1291,NNDPR
1292,LPASE_20_4nhs
1293,FA80ACPHi
1294,BHMT
1295,ASPO2y
1296,PLBPC_SCe
1297,CHOPT_EPA_EPA_c
1298,acoa_prod10
1299,OCDCYAt
1300,AGPATCOA_EPA_EPA_c
1301,CHOLD
1302,LDH_D
1303,FA100ACPHi
1304,DAGAH_DHA_GLNA_c
1305,LPEAT_DHA_STC_sn2_c
1306,MTHFR
1307,PCW3DS_MYRS_EPA_sn2_c
1308,PGMmc
1309,CHOPT_MYRS_EPA_c
1310,CHOPT_MYRS_STC_c
1311,LPCAT_DHA_EPA_sn2_c
1312,APH141
1313,PAPA18111Z1819Z
1314,PLA2PC_MYRS_STC_c
1315,ACChex
1316,BETALDHy
1317,PLDAGAT_EPA_EPA_ARA_PC_7_c
1318,PLDPE_MYRS_GLNA_c
1319,FBA
1320,HXCT
1321,YVITEt
1322,LPCH1619Z_sn1_c
1323,PAPA_DHA_STC_c
1324,LPEAT_MYRS_GLNA_sn2_c
1325,pe_prod10
1326,lipid2
1327,CHOPT_HDE_EPA_c
1328,PLA2PC_DHA_STC_c
1329,PLDPC_EPA_ARA_c
1330,ETHAPT_DHA_EPA_c
1331,lipid1
1332,PLDAGAT_EPA_EPA_ARA_PC_3_c
1333,LPS
1334,G3PCt
1335,ETHAPT_DHA_STC_c
1336,EX_yvite_e
1337,DAGAH_DHA_ARA_c
1338,PEFLIP
1339,PAPA_MYRS_EPA_c
1340,METS
1341,FDH7
1342,LAAL35
1343,TOCOPHOM1
1344,PLDPC_MYRS_GLNA_c
1345,lipid10
1346,G3PAT2055Z8Z11Z14Z17Z_c
1347,HMR_4700
1348,ARTCOAL1
1349,LPEAT_MYRS_STC_sn2_c
1350,PAPA1819Z1819Z
1351,ASPTA
1352,FAO182p_oddoddc
1353,O2t
1354,ETHAPT_DHA_ARA_c
1355,ACOADAGAT_OLE_EPA_EPA_c
1356,QULNS_1
1357,CHOPT_DHA_EPA_c
1358,AGPATCOA_MYRS_EPA_c
1359,PSP_L
1360,MTHFR5
1361,PSERT
1362,PLA2_2_20_4_20_4nhs
1363,ETHAPT_MYRS_STC_c
1364,PLDPC_MYRS_LNA_c
1365,PCD6DS_MYRS_GLNA_sn2_c
1366,GAT_c
1367,ARTPLM1
1368,PLDPC_EPA_EPA_c
1369,FACOAE1836Z9Z12Z
1370,APG3PAT120
1371,APG3PAT141
1372,HMT
1373,O2tm
1374,APH120
1375,PCW3DS_HDE_EPA_sn2_c
1376,PLDPC_DHA_STC_c
1377,CITACt
1378,HCO3E
1379,PLDAGAT_OLE_EPA_EPA_PC_6_c
1380,FACOAE141
1381,EX_pc_SC_e
1382,DIPEPabc9c
1383,SARCOX
1384,HMR_4701
1385,METt3
1386,CYSTBLc
1387,CITt2r
1388,BETALDHx
1389,EX_ser__L_e
1390,ACOAD1z
1391,PLA2_2enhs
1392,CEPTEnhs
1393,DAGK_LNA_DHA_c
1394,PLDAGAT16018111Z1819Z1
1395,NADPPPS
1396,PGCD
1397,ETHAAL
1398,PAPA1801819Z
1399,MALS
1400,pi_prod3
1401,MAGAH1829Z12Z_c
1402,DNDPt32m
1403,ETHAPT_PALM_OLE_c
1404,PIPLC_cho
1405,PIPLC
1406,DAGAH_LNA_EPA_c
1407,PGPPT_cho
1408,pe_prod4
1409,DAGAH_DHA_DHA_c
1410,BDHm
1411,APH180
1412,FBAhc
1413,ACACtm
1414,MAGAH2264Z7Z10Z13Z16Z19Z_c
1415,RNTR4c
1416,UDPGtnic
1417,MI1PP
1418,LCAT1enhs
1419,FA100ACPHi
1420,FAO181p_oddc
1421,PI4P5K_PALM_EPA_c
1422,PLDPE_STC_LNA_c
1423,LPCAT_PALM_EPA_sn2_c
1424,MTHFD2m
1425,MTHFDm
1426,HMR_0378
1427,UG6PGT
1428,PLDAGAT16018111Z1819Z2
1429,PLIPA2E120
1430,PLIPA2G141
1431,OBTFL
1432,DAGAH_EPA_ARA_c
1433,BUTAFDOR
1434,RNTR2c
1435,BNORhc
1436,DNDPt49m
1437,AMPt_m
1438,CHOPT_MYRS_STC_c
1439,FACOAL40im
1440,LPCAT_DHA_EPA_sn2_c
1441,XTSNH
1442,PGSA120
1443,APG3PAT180
1444,ALLTAMH
1445,PAPA18111Z1819Z
1446,ETHAPT_LNA_ARA_c
1447,PINOS
1448,ACChex
1449,LPCAT_MYRS_STC_sn2_c
1450,PIPLC_PALM_EPA_c
1451,UGP_PGM_c
1452,CHOPT_PALM_EPA_c
1453,PGSA180
1454,CO2t
1455,2_PERIOD_4_PERIOD_1_PERIOD_141
1456,CHOPT_PALM_DHA_c
1457,METGL
1458,PLD_SC
1459,FBA
1460,FAOXC101C8m
1461,LPEAT_EPA_HDE_sn2_c
1462,NADPtmt
1463,PIP5P_LNA_EPA_c
1464,GLCNACPT_L
1465,GLS2e
1466,ACOADAGAT_EPA_EPA_DHA_c
1467,lipid4
1468,RTOT_2nhs
1469,BDH
1470,PLA2PE_LNA_EPA_c
1471,ETHAPT_LNA_DHA_c
1472,FBA3
1473,PIP4K_EPA_HDE_c
1474,DOLMANP_ter
1475,pi_prod4
1476,PLDAGAT_PALM_PALM_LNA_PC_4_c
1477,lipid2
1478,r1529
1479,PGSA141
1480,PLDAGAT_DHA_EPA_ARA_PE_12_c
1481,DOLPMT4
1482,lipid1
1483,CDAPPA160
1484,PLIPA2G180
1485,PLA2PC_MYRS_OLE_c
1486,PLDAGAT_HDE_MYRS_LNA_PE_12_c
1487,CEPTCnhs
1488,H2O2t
1489,ACOAR4mc
1490,LPCAT_STC_STC_sn2_c
1491,CDAPPA181
1492,PIACGT
1493,ECOAH4
1494,ETHAPT_STC_GLNA_c
1495,ALLTN
1496,pe_prod2
1497,LPLIPAL1G141
1498,DAGAH1601819Z
1499,PLA2PE_EPA_ARA_c
1500,LPLIPAL1G120
1501,PEFLIP
1502,HACD4i
1503,PLDPC_STC_ARA_c
1504,ETHAPT_HDE_MYRS_c
1505,CHOPT_PALM_STC_c
1506,PGPP141
1507,PIPLC_LNA_EPA_c
1508,ETHAPT_EPA_HDE_c
1509,CDAPPA161
1510,RTOT2nhs
1511,TRE6PS
1512,LPLIPAL1G180
1513,FDH7
1514,DAGAH_PALM_DHA_c
1515,DOLPMT_L
1516,DAGCPT
1517,GTHOXti
1518,lipid10
1519,PIPLC_EPA_HDE_c
1520,CDIPTr_cho
1521,PLDAGAT_HDE_MYRS_LNA_PE_10_c
1522,DAGAH_MYRS_OLE_c
1523,LPLIPAL1E120
1524,RTOTAL2FATPc
1525,ETHAPT_EPA_ARA_c
1526,GLS2
1527,GPIAT
1528,PCHOLHSTDe_1nhs
1529,FACOAE60
1530,FAOXC8C6m
1531,PI4P5K_EPA_HDE_c
1532,PLIPA2G161
1533,ACAFDOR
1534,FADFMNtm
1535,BDMT
1536,PAIL_CHOtn
1537,PLDPC_STC_LNA_c
1538,ETHAPT_STC_STC_c
1539,HDCACBP
1540,ECOAH1
1541,GLUCAN2abc
1542,PLDPE_PALM_OLE_c
1543,ACOADAGAT_HDE_MYRS_LNA_c
1544,PLA2PE_STC_GLNA_c
1545,DNDPt35m
1546,PGPP120
1547,PIP3K_EPA_HDE_c
1548,ETHAPT_LNA_EPA_c
1549,ETHAPT
1550,HACD1i
1551,PGPP161
1552,CHOPT_DHA_EPA_c
1553,PSP_L
1554,ETHAPT_LNA_HDE_c
1555,ARTFR208nhs
1556,LPEAT_PALM_STC_sn2_c
1557,RTOT4nhs
1558,pe_prod6
1559,PLDPC_MYRS_OLE_c
1560,PSERT
1561,PGPP_cho
1562,CLS_cho
1563,ETHAPT_MYRS_STC_c
1564,PI4P5K_LNA_HDE_c
1565,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
1566,GTHPe
1567,DTTPtm_cho
1568,ABOR
1569,ETHAPT_MYRS_DHA_c
1570,pe_prod1
1571,pe_prod5
1572,EX_glucan1500_e
1573,CHOLESTle_1nhs
1574,UGLYCH
1575,ACOADAGAT_PALM_PALM_LNA_c
1576,MOGAT_cho
1577,ECOAH4m
1578,CDAPPA140
1579,ETHAPT_PALM_STC_c
1580,KAT4
1581,ARTCOAL2
1582,LPCAT_PALM_STC_sn2_c
1583,DAGAH_MYRS_DHA_c
1584,DOLPMT1
1585,HMR_0614nhs
1586,LPEAT_LNA_HDE_sn2_c
1587,CHOPT_STC_STC_c
1588,FMNATm
1589,PLDAGAT_EPA_EPA_DHA_PC_2_c
1590,ACGPID
1591,LPLIPAL1G161
1592,LPS3_cho
1593,BHBtm
1594,DAGAH_LNA_ARA_c
1595,ETHAPT_PALM_LNA_c
1596,FACOAE100
1597,DOLPMT3
1598,DAGK_STC_ARA_c
1599,DAGK_MYRS_OLE_c
1600,PLIPA2G120
1601,FACOAE141
1602,URIC
1603,UREA
1604,BUTt2m
1605,PIPLC_LNA_HDE_c
1606,CDAPPA141
1607,PGSA161
1608,pc_prod
1609,PGPP180
1610,XAND
1611,PLDPE_LNA_DHA_c
1612,HXAt
1613,ETHAPT_STC_ARA_c
1614,RTOTALt
1615,FAOXC61C4m
1616,CITt2r
1617,EX_dag_e
1618,TMNDNCCPT1
1619,TMAtex
1620,GLCNACPT_U
1621,ASNNe
1622,r0432_1
1623,TMDK1
1624,O16RHAT
1625,PLDAGAT_EPA_EPA_LNA_PE_11_c
1626,UDPtg
1627,RE0827E
1628,DAGK_DHA_ALNA_c
1629,LPCAT_STC_OLE_sn2_c
1630,PCt
1631,PAPA141
1632,PLDAGAT_HDE_PALM_LNA_PE_11_c
1633,AGPATCOA_STC_STC_c
1634,PLDPE_DHA_ALNA_c
1635,ASPTA6
1636,LPCAT_MYRS_HDE_sn2_c
1637,PLA2PC_PALM_ARA_c
1638,PLDAGAT_HDE_EPA_EPA_PE_11_c
1639,PIPLC
1640,GLCNACT_U
1641,AATHA
1642,ETHAPT_MYRS_HDE_c
1643,CDIPTrnhs
1644,SMPD3l_host
1645,RE3172C
1646,pe_prod4
1647,PAPA161
1648,HMR_8580
1649,MCSNAH
1650,CHOPT_STC_OLE_c
1651,HXAt3
1652,ALAR
1653,LPLIPAL1E141
1654,ARTFR207_cho
1655,ASP1DC
1656,pe_prod3
1657,DOLPMT_U
1658,MAGAH2264Z7Z10Z13Z16Z19Z_c
1659,HMR_3915
1660,MI1PP
1661,PLDAGAT_OLE_HDE_OLE_PC_8_c
1662,UDPGtnic
1663,PYRt2m
1664,PLDPC_LNA_EPA_c
1665,LPEAT_DHA_STC_sn2_c
1666,LPCAT_PALM_EPA_sn2_c
1667,RE3175C
1668,PIK4nhs
1669,HMR_0625nhs
1670,AGPATCOA_MYRS_PALM_c
1671,PLIPA2E120
1672,RE0688E
1673,PA161tap
1674,PC11M
1675,ECOAH2_1c
1676,SMPD3l
1677,PLA2PE_LNA_PALM_c
1678,RHAT1
1679,LPEAT_STC_ARA_sn2_c
1680,EX_fadh2_c
1681,HACD3
1682,DAGK_MYRS_EPA_c
1683,FAEL204_cho
1684,ACRNtm
1685,PI45PLCnhs
1686,PC17M_1
1687,ETHAPT_STC_LNA_c
1688,UPLA4NT
1689,AGXT2L2
1690,ACChex
1691,PLDAGAT_EPA_EPA_LNA_PE_16_c
1692,PLA2PC_HDE_DHA_c
1693,SDOOR_c
1694,HAS1
1695,UPPRT
1696,ASPOcm_1
1697,TMAMT
1698,DHCRD1
1699,DAGK_OLE_MYRS_c
1700,GMT2
1701,CLS_hsnhs
1702,PLD_SC
1703,FBA
1704,ALCD1
1705,MCMMT
1706,DMAMT
1707,EX_pail_e
1708,SACCD1
1709,F430S1
1710,THRTHRARGr
1711,AATHB
1712,PAPA120
1713,PLA2PC_STC_ARA_c
1714,RTOT_2_cho
1715,UPLA4FNF
1716,UDCPDP
1717,PPDK
1718,DAGAH_STC_PALM_c
1719,FAO4
1720,ASPt2r
1721,FBA3
1722,X00002
1723,CHOLtu
1724,LYSLYSLYSr
1725,ETHAPT_MYRS_MYRS_c
1726,lipid2
1727,UDPKAAT
1728,HOXG
1729,PGPP_hsnhs
1730,HOLYSK
1731,PLDAGAT_PALM_PALM_LNA_PC_1_c
1732,F430S4
1733,M16N1216N3T1g
1734,PLDAGAT_MYRS_EPA_EPA_PE_11_c
1735,O2tmt
1736,lipid1
1737,HC00900t2
1738,MLTP1
1739,TMDPP
1740,lipid3
1741,PGPP181
1742,PLDAGAT_LNA_EPA_GLNA_PE_12_c
1743,PKETF
1744,H2O2t
1745,CHOPT_HDE_DHA_c
1746,ARTFR42nhs
1747,CHOLt4
1748,TECA2S45
1749,LPS
1750,DESAT18_6
1751,ETHAPT_HDE_DHA_c
1752,CPPPGOAN2
1753,pe_prod2
1754,ECOAH3
1755,AMALT3
1756,CLPNH120
1757,TMNDNCCPT2
1758,HMR_6408
1759,CYTOM
1760,PLDPE_PALM_PALM_c
1761,PEFLIP
1762,SMOX
1763,PLDPC_STC_ARA_c
1764,LPCAT_HDE_HDE_sn2_c
1765,THRA
1766,HOXG_c
1767,HAS2
1768,ACGAMT
1769,RTOT2nhs
1770,PLDAGAT_EPA_EPA_ARA_PE_9_c
1771,ARGPHEARGr
1772,FDH7
1773,RE3154C
1774,EX_argphearg_e
1775,r0431_1
1776,CLPNH181
1777,DAGAH_DHA_LNA_c
1778,lipid10
1779,PAPA181
1780,FA40COAtm
1781,LPLIPAL1E120
1782,CHOPT_HDE_HDE_c
1783,HACD2
1784,DAGK_HDE_GLNA_c
1785,TMNDNCCRNt
1786,RTOT2_cho
1787,TMAt2
1788,DSAT
1789,ETHAPT_LNA_ALNA_c
1790,DHPR2
1791,PAPA160
1792,EX_pc_e
1793,PAPA180
1794,LPAMt_c
1795,PLDAGAT_PALM_PALM_LNA_PE_12_c
1796,DAGCPT
1797,CHCOAL
1798,PLDAGAT_LNA_EPA_GLNA_PE_11_c
1799,ASPO3_1
1800,HOXGfx
1801,LPEAT_DHA_ALNA_sn2_c
1802,METt2r
1803,SMS
1804,UDPGALtg
1805,PLDPE_HDE_EPA_c
1806,GLUDC
1807,PAPA_STC_ARA_c
1808,PTAILE
1809,pail_uptake
1810,F430S3
1811,PLDAGAT_PALM_EPA_EPA_PC_8_c
1812,GALR1TRA2
1813,PHETHPTOX
1814,AGPATCOA_MYRS_EPA_c
1815,SK_trdrd_c
1816,MTI
1817,M13N4Tg
1818,HMR_0753nhs
1819,SACCD2
1820,PCD12DS_LNA_LNA_sn2_c
1821,pe_prod6
1822,ARTFR208_cho
1823,GGNG
1824,PLDAGAT_LNA_EPA_LNA_PE_12_c
1825,SUCR
1826,G14N8g
1827,F430S2
1828,UDPGDC
1829,RE3174C
1830,PLDAGAT_PALM_EPA_EPA_PE_11_c
1831,NADPt2_c
1832,DAGAH_OLE_HDE_c
1833,DAGK_MYRS_LNA_c
1834,PLDPC_MYRS_LNA_c
1835,CDPDAGS_HDE_EPA_c
1836,pe_prod1
1837,pe_prod7
1838,ETHAPT_MYRS_DHA_c
1839,PCW3DS_PALM_EPA_sn2_c
1840,pe_prod5
1841,GALFT
1842,GAT_c
1843,KAT1
1844,2MBALDH
1845,PLDAGAT_HDE_PALM_LNA_PC_1_c
1846,FADtm
1847,ACKILE
1848,MLTHFte3
1849,R05217
1850,PKETX
1851,GALR1TRA1
1852,FAOXC4020m
1853,EX_ha_e
1854,ETHAPT_MYRS_ALNA_c
1855,lipid5
1856,PLDPE_HDE_GLNA_c
1857,DAGAH_MYRS_DHA_c
1858,HMR_4079
1859,LPLIPAL2G120
1860,r0403
1861,PC20M
1862,GLPASE2a
1863,HCO3Em
1864,TRPTYRTYRr
1865,PLDAGAT_EPA_EPA_ARA_PE_11_c
1866,HMR_2395
1867,DAGAH_MYRS_ALNA_c
1868,DHCRD2nhs
1869,CSNATmc
1870,ARTFR43_cho
1871,PI4P5Knhs
1872,CLPNH161
1873,2dr_p
1874,TECA1S45
1875,MMAMT
1876,SQLS
1877,ASPSEc
1878,4ABUTD
1879,MLTP3
1880,DAGK_LNA_OLE_c
1881,LYSLYSLYSt
1882,PLIPA2E141
1883,FACOAE141
1884,GPDDA4
1885,CSNATm
1886,PGPPTnhs
1887,SGHBc
1888,PLA2PE_HDE_ARA_c
1889,UREA
1890,ARGPHEARGt
1891,DAGK_OLE_HDE
1892,THRTHRARGt
1893,SPRMt2i
1894,LPEAT_LNA_ALNA_sn2_c
1895,DAGK_MYRS_PALM_c
1896,ACOAD2
1897,ETHAPT_DHA_LNA_c
1898,MLTG1
1899,M16NTg
1900,RE3169C
1901,13DAMPPOX
1902,FAOXC226
1903,FAOXC226205m
1904,MAGAH1819Z_c
1905,ALCD22xi
1906,NADK1
1907,ETHAPT_STC_ARA_c
1908,RE0915C
1909,CHOPT_MYRS_HDE_c
1910,CDIPT_HDE_EPA_c
1911,SMSnhs
1912,MALCRNt
1913,PIP3P_HDE_EPA_c
1914,EX_gln__L_e
1915,TMNDNCCPT1
1916,r0679
1917,PLDPC_PALM_OLE_c
1918,PAN4PP
1919,PIPLC_LNA_LNA_c
1920,CHOPT_HDE_PALM_c
1921,RHACOAR60
1922,CPC5MT
1923,NADDP
1924,PLDAGAT_HDE_EPA_LNA_PC_1_c
1925,NADPPPS
1926,PGCD
1927,ETHAAL
1928,PLIPA2A181
1929,GALm
1930,MALS
1931,R5PFLc
1932,EX_hb_e
1933,DAGAH_EPA_HDE_c
1934,MAGAH1829Z12Z_c
1935,PLDPE_DHA_ALNA_c
1936,DMBZIDS
1937,ASPTA6
1938,Hfv
1939,DAGAH_OLE_OLE_c
1940,THRS
1941,DAGAH_EPA_GLNA_c
1942,AGPATCOA_PALM_EPA_c
1943,FA80ACPHi
1944,PREPTHS
1945,MTAP
1946,GLNHISHISt
1947,PLDPC_LNA_OLE_c
1948,BPNT
1949,SHCHF2
1950,DAGAH_DHA_DHA_c
1951,HMGLB
1952,FASm260
1953,PI4P5K_HDE_PALM_c
1954,PLDPC_LNA_HDE_c
1955,DINSK
1956,3HAACOAT60
1957,CHOPT_EPA_EPA_c
1958,ACPS2
1959,PLDPC_STC_STC_c
1960,FASm220
1961,epo_degradation
1962,C226CRNt
1963,PLDAGAT_HDE_EPA_OLE_PC_2_c
1964,PLDPE_LNA_OLE_c
1965,PLDPE_HDE_LNA_c
1966,ARTFR213_cho
1967,RNTR4c
1968,RNTR1c
1969,r0580
1970,MAGAH2264Z7Z10Z13Z16Z19Z_c
1971,FA141ACPHi
1972,PYNP2r
1973,LPEH2055Z8Z11Z14Z17Z_sn1_c
1974,MAGAH2055Z8Z11Z14Z17Z_c
1975,FA100ACPHi
1976,PLDPC_LNA_EPA_c
1977,DAGAH_DHA_GLNA_c
1978,FAO181p_oddc
1979,DAGAH_DHA_HDE_c
1980,r0907
1981,PLDPE_HDE_ALNA_c
1982,PLDAGAT_OLE_HDE_HDE_PC_7_c
1983,HKYNH
1984,PC11M
1985,ECOAH2_1c
1986,MTRK
1987,PLA2PE_LNA_PALM_c
1988,UPP3S
1989,PLDAGAT1819Z18111Z1819Z4
1990,MMCD
1991,AMPt_m
1992,HODHL8
1993,EX_glnhishis_e
1994,PC6AR
1995,CYSDS
1996,PLDAGAT_LNA_EPA_LNA_PE_13_c
1997,PTRCtex2
1998,CLPNH140
1999,PAPA18111Z1819Z
2000,ALLTAMH
2001,DATPHs
2002,PCD12DS_MYRS_LNA_sn2_c
2003,PC17M_1
2004,ACChex
2005,UAG2E
2006,CPC2MT
2007,DOLPMT2_c
2008,PINOS
2009,EX_ptd1ino_e
2010,PCW3DS_LNA_EPA_sn2_c
2011,G12MT3_c
2012,SPTc
2013,PAPA_PALM_HDE_c
2014,CHOPT_PALM_DHA_c
2015,ATNAHc
2016,PLDAGAT_HDE_ARA_ARA_PE_10_c
2017,PLD_SC
2018,PLDAGAT_MYRS_ARA_HDE_PE_16_c
2019,SULO
2020,CHOPT_EPA_HDE_c
2021,ACOADAGAT18111Z18111Z1819Z
2022,LPEH1619Z_sn1_c
2023,ABPTA_m
2024,PCD12DS_LNA_LNA_sn1_c
2025,PLDAGAT_HDE_ARA_ARA_PE_9_c
2026,PREPHACPH
2027,GLNHISHISr
2028,GLCNACPT_L
2029,LPLIPAL1A120
2030,lipid4
2031,AGPATCOA_HDE_EPA_c
2032,DOLPMT1_c
2033,PPDK
2034,PLDPC_HDE_LNA_c
2035,PLDAGAT_HDE_HDE_LNA_PC_3_c
2036,SHCHD3
2037,PTOR
2038,LYSLYSLYSr
2039,DOLMANP_ter
2040,CHOPT_MYRS_MYRS_c
2041,lipid2
2042,LPEAT_LNA_GLNA_sn2_c
2043,CHOPT_HDE_EPA_c
2044,PLDAGAT_PALM_PALM_LNA_PC_1_c
2045,CHOPT_OLE_OLE_c
2046,TRPO2
2047,ACS_h
2048,PLDPC_PALM_HDE_c
2049,PHTHS
2050,PGSA141
2051,PLDPC_HDE_EPA_c
2052,PLDAGAT_LNA_EPA_ARA_PE_10_c
2053,HSDA
2054,AGPATCOA_PALM_MYRS_c
2055,ACOADAGAT_HDE_EPA_LNA_c
2056,lipid1
2057,lipid3
2058,O2tmt
2059,ETHAPT_EPA_EPA_c
2060,2MCITtm
2061,ETHAPT_OLE_ARA_c
2062,DAGAH_PALM_OLE_c
2063,AM6SAD
2064,ORNt
2065,H2O2t
2066,DAGK181
2067,CDAPPA181
2068,HMR_3428
2069,CDAPPA180
2070,PCD12DS_LNA_OLE_sn1_c
2071,CDAPPA120
2072,ACPCS
2073,BWCOGDS1
2074,ARACHTA
2075,GTHRDH_syn
2076,NMNDA
2077,PLDPC_HDE_ALNA_c
2078,PDIMAT
2079,CLPNH120
2080,TMNDNCCPT2
