,TgondiiGT1,TgondiiME49,Pfalciparum3D7_generic_biomass,Pfalciparum3D7_species_biomass,PbergheiANKA_generic_biomass,PbergheiANKA_species_biomass,PcynomolgiB_generic_biomass,PcynomolgiB_species_biomass,PvivaxSal1_generic_biomass,PvivaxSal1_species_biomass,ChominisTU502_2012,CparvumIowaII,PknowlesiH_generic_biomass,PknowlesiH_species_biomass,Pfalciparum3D7_without_ortho_generic_biomass,Pfalciparum3D7_without_ortho_species_biomass,PbergheiANKA_without_ortho_generic_biomass,PbergheiANKA_without_ortho_species_biomass,PcynomolgiB_without_ortho_generic_biomass,PcynomolgiB_without_ortho_species_biomass,PvivaxSal1_without_ortho_generic_biomass,PvivaxSal1_without_ortho_species_biomass,PknowlesiH_without_ortho_generic_biomass,PknowlesiH_without_ortho_species_biomass,pfal2018,pviv2018,pber2018,pkno2018,pcyn2018,ipfa2017,tg2015,iPfal19
R06635_TGME49_294820,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
EX_hco3_LPAREN_e_RPAREN_,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999987,1.000000000000002,0.999999999999999,1.0,1.0000000000000007,NA,NA,NA
T_c_to_e_C00504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0000000000000004,1.0,NA
LPLIPAL1A180pp,NA,NA,NA,NA,1.000000000000001,1.000000000000001,0.9986493553468523,0.9986493553468523,1.0,1.0,NA,NA,0.9999987784043175,0.9999987784043175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999619
PEPAT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.999999999999713,1.0000000000000606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
THIORDXim,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999649
D_LACDHm,1.000000000000001,0.9999999999999993,0.9999999999999938,0.9999999999999938,1.0000000000000004,1.0000000000000004,0.9999999999999989,0.9999999999999989,0.9999999999999998,0.9999999999999998,NA,NA,0.9999999999999997,0.9999999999999997,0.9999999999998307,0.9999999999998307,1.0000000001290645,1.0000000001290645,1.000000000000008,1.000000000000008,1.0000000000000042,1.0000000000000042,0.9999999999999925,0.9999999999999925,NA,NA,NA,NA,NA,NA,NA,NA
T_c_to_e_C00139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0000000000000004,1.0,NA
R08539_TGME49_219630_m,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
HBtr,NA,NA,2.4581082540054275e-14,2.4581082540054275e-14,0.0,0.0,-1.3612155939459686e-11,-1.3612155939459686e-11,-2.5192221664837478e-11,-2.5192221664837478e-11,NA,NA,-1.5403398116305855e-12,-1.5403398116305855e-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999628
PYDXDH,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8646408839778986,0.8646408839779015,0.8587896253602321,0.8646408839779007,0.8587896253602321,NA,NA,NA
RTOTALFATPc,NA,NA,NA,NA,-1.0465294458268379e-13,-1.0465294458268379e-13,3.108296432457713e-16,3.108296432457713e-16,NA,NA,NA,NA,2.9391831467747396e-11,2.9391831467747396e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
T_c_to_m_C00051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0000000000000027,NA,NA
S2FE2ST,1.0000000000000007,0.9999999999999984,0.9999999999999992,0.9999999999999992,0.9999999999998945,0.9999999999998945,0.9999999999999977,0.9999999999999977,0.9999999999999986,0.9999999999999986,NA,NA,0.999999999999996,0.999999999999996,0.9999999999998226,0.9999999999998226,1.0000000001290634,1.0000000001290634,0.9999999999999369,0.9999999999999369,1.0000000000000047,1.0000000000000047,0.9999999999999933,0.9999999999999933,NA,NA,NA,NA,NA,NA,NA,NA
R00115_EXP_2_TGME49_246920_m,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
dag_pf_18_0_16_0tg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999981,1.0000000000004616,0.9999999999999851,0.9999999999999993,1.000000000000002,NA,NA,NA
R00248_a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999645,NA,NA
GLYTA_1,1.000000000000001,0.9999999999999993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
T_c_to_e_C00435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
PYDXOR,NA,NA,0.9999999999999981,0.9999999999999981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999998334,0.9999999999998334,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999993,1.0000000000000007,0.999999999999999,1.0,1.0000000000000013,NA,NA,NA
CDPDAGS18111Z160,1.000000000000001,0.9999999999999993,0.9999999999999969,0.9999999999999969,1.0000000000000004,1.0000000000000004,0.9999999999999989,0.9999999999999989,0.9999999999999998,0.9999999999999998,0.9999999999997203,1.000000000000064,0.9999999999999997,0.9999999999999997,0.9999999999998305,0.9999999999998305,1.0000000001290645,1.0000000001290645,1.0000000000000107,1.0000000000000107,0.9999999999882613,0.9999999999882613,0.9999999999999925,0.9999999999999925,NA,NA,NA,NA,NA,NA,NA,NA
APAPTm,NA,NA,0.9999999999999969,0.9999999999999969,1.0000000000000004,1.0000000000000004,0.9999999999999989,0.9999999999999989,0.9999999999999998,0.9999999999999998,NA,NA,0.9999999999999997,0.9999999999999997,0.9999999999998305,0.9999999999998305,1.0000000001290645,1.0000000001290645,1.0000000000000107,1.0000000000000107,0.999999999999923,0.999999999999923,0.9999999999999925,0.9999999999999925,NA,NA,NA,NA,NA,NA,NA,NA
R01280_r,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA
EXC_BOTH_C01327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
1PPDCRp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.000000000000001,0.9999999999999999,1.0000000000000007,0.9999999999999996,1.000000000000003,NA,NA,NA
HMBSc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0000000000000016,1.0,0.9999999999999977,1.0000000000000036,1.000000000000001,NA,NA,NA
EXC_BOTH_C00831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
H4ET4er_16_0_18_2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,0.9999999999999999,0.9999999999999983,1.0000000000000007,1.0000000000000007,NA,NA,NA
PI35BP5P_SC,1.0000000000000038,0.9999999999999986,0.9999999999999997,0.9999999999999997,1.0000000000000002,1.0000000000000002,1.0000000000000013,1.0000000000000013,1.0000000000000002,1.0000000000000002,0.9999999999997198,1.0000000000000613,1.0000000000000004,1.0000000000000004,0.9999999999998365,0.9999999999998365,1.0000000001290565,1.0000000001290565,1.0000000000000062,1.0000000000000062,0.9999999999999976,0.9999999999999976,1.0000000000000007,1.0000000000000007,NA,NA,NA,NA,NA,NA,NA,NA
R02098_c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999997,NA,NA
T_a_to_c_C06424_a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
T_c_to_e_C03479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
FRD3,NA,NA,NA,NA,1.0000000000000002,1.0000000000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
R02320_a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999645,NA,NA
R04964_EXP_2_TGME49_226300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
R03789_EXP_2_TGME49_320620_a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
R09152_m,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA
ICDHyr,0.9997772627799209,0.9999999999999997,0.9882435512100404,0.9882435512100404,5.9268211575454505e-12,5.9268211575454505e-12,-1.0259756734468586e-10,-1.0259756734468586e-10,-1.839937427704266e-10,-1.839937427704266e-10,0.9991699973800996,NA,-2.8267856564270046e-11,-2.8267856564270046e-11,0.9999999999998379,0.9999999999998379,0.9872956034110737,0.9872956034110737,0.9999999999999913,0.9999999999999913,1.0000000000000002,1.0000000000000002,0.9999999999999998,0.9999999999999998,NA,NA,NA,NA,NA,NA,NA,NA
R00926_EXP_2_TGME49_232580_m,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
NO3t2,NA,NA,NA,NA,0.9999999999999996,0.9999999999999996,0.9999999999999986,0.9999999999999986,1.0000000000000007,1.0000000000000007,NA,NA,1.000000000000002,1.000000000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999655
T_c_to_e_C16173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
APH140,NA,NA,NA,NA,NA,NA,0.9999999999999982,0.9999999999999982,1.0000000000000009,1.0000000000000009,0.9999999999997182,1.0000000000000597,1.0000000000000027,1.0000000000000027,NA,NA,NA,NA,1.000000000000035,1.000000000000035,1.0000000000000224,1.0000000000000224,1.0000000000000027,1.0000000000000027,NA,NA,NA,NA,NA,NA,NA,NA
T_c_to_e_C00158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999994,1.0,NA
ALCD23yi,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999997192,1.0000000000000613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
R00650_TGME49_257750,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
ACOAD1,1.0000000000000024,0.9999999999999983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HEMEOMOm,1.000000000000001,0.9999999999999986,0.9999999999999981,0.9999999999999981,0.9999999999999937,0.9999999999999937,0.9999999999999997,0.9999999999999997,1.000000000000001,1.000000000000001,0.999999999999713,1.0000000000000606,0.9999999999999992,0.9999999999999992,0.9999999999998568,0.9999999999998568,1.0000000001262297,1.0000000001262297,1.0000000000000029,1.0000000000000029,1.0000000000229976,1.0000000000229976,1.0000000000000007,1.0000000000000007,1.0000000000001343,1.0000000000000007,0.9999999999999984,1.0000000000000002,1.0000000000000016,NA,NA,NA
R08175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
R04963_a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00000000000002,NA,NA
FAS240__L_ap,NA,NA,NA,NA,0.9999999999999996,0.9999999999999996,0.9999999999999979,0.9999999999999979,0.9999999999999958,0.9999999999999958,NA,NA,0.9999999999999994,0.9999999999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999636
R01857_a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0000000000000004,NA,NA
ASNTRAT,1.0000000000000027,1.0,0.9999999999999994,0.9999999999999994,1.0000000000000004,1.0000000000000004,1.0,1.0,0.9999999999999999,0.9999999999999999,NA,NA,1.0000000000000002,1.0000000000000002,0.9999999999998338,0.9999999999998338,1.000000000129061,1.000000000129061,0.999999999999997,0.999999999999997,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.9999999999999993,NA,NA,NA,NA,NA,NA,NA,NA
R00940_c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999998,NA,NA
EXC_BOTH_C00265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
KAS7,1.0000000000000024,0.9999999999999983,0.9999999999999953,0.9999999999999953,1.0000000000000002,1.0000000000000002,1.0000000000000013,1.0000000000000013,1.0000000000000002,1.0000000000000002,0.9999999999997198,1.0000000000000613,1.0000000000000004,1.0000000000000004,0.9999999999998126,0.9999999999998126,1.0000000001290565,1.0000000001290565,1.0000000000000062,1.0000000000000062,0.9999999999999976,0.9999999999999976,1.0000000000000007,1.0000000000000007,NA,NA,NA,NA,NA,NA,NA,NA
FA141COAabcpc,0.9999999999999682,0.9999999999999984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AHSERL3,1.0000000000000024,0.9999999999999992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
T_c_to_e_C05745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
pe_prod11,NA,NA,0.9999999999999979,0.9999999999999979,1.0000000000000007,1.0000000000000007,0.9999999999999984,0.9999999999999984,0.999999999999987,0.999999999999987,NA,NA,0.9999999999999986,0.9999999999999986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999643
G3PT,0.9146224154022633,0.9999999999999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999987,0.9999999999999987,NA,NA,NA,NA,NA,NA,NA,NA
ECOAH4m,1.0000000000000024,0.9999999999999992,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999997227,1.000000000000058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
R04711_TGME49_266850_m,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
R00248_TGME49_293180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
T_c_to_e_C12126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,1.0,NA
R08208_TGME49_231920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
EXC_BOTH_C04006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
EXC_BOTH_C14099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
SADT,1.000000000000001,0.9999999999999986,0.9999999999999981,0.9999999999999981,0.9999999999999937,0.9999999999999937,0.9999999999999996,0.9999999999999996,1.000000000000001,1.000000000000001,0.999999999999713,1.0000000000000606,0.9999999999999998,0.9999999999999998,0.9999999999998399,0.9999999999998399,1.0000000001262297,1.0000000001262297,1.0000000000000029,1.0000000000000029,1.0000000000229976,1.0000000000229976,0.9999999999999987,0.9999999999999987,NA,NA,NA,NA,NA,NA,NA,NA
T_c_to_r_C00712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA
R03662_a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00000000000002,NA,NA
EXC_BOTH_C05749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
PHYCBOXL,1.000000000000002,0.9999999999999986,0.9999999999999969,0.9999999999999969,1.0000000000000009,1.0000000000000009,0.999999999999999,0.999999999999999,0.9999999999999903,0.9999999999999903,NA,NA,0.9999999999999999,0.9999999999999999,0.9999999999998297,0.9999999999998297,1.0000000001290623,1.0000000001290623,0.9999999999999671,0.9999999999999671,1.000000000000001,1.000000000000001,0.999999999999998,0.999999999999998,NA,NA,NA,NA,NA,NA,NA,NA
EX_pydx_e,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999631
R04534_complex_a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
R04966_TGME49_251930_a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
ADMDC,1.0000000000000067,0.9999999999999988,0.9999999999999969,0.9999999999999969,4.6991690622707254e-15,4.6991690622707254e-15,0.9999999999999996,0.9999999999999996,1.0000000000000002,1.0000000000000002,NA,NA,1.0,1.0,0.9999999999998244,0.9999999999998244,9.732294846110613e-30,9.732294846110613e-30,1.0000000000000073,1.0000000000000073,1.0000000000000029,1.0000000000000029,1.0000000000000018,1.0000000000000018,1.0,0.9999999999999989,1.0000000000000016,1.0000000000000009,1.0000000000000004,NA,NA,0.9999999999999629
EXC_BOTH_C00468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
T_c_to_a_C00030,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999993,NA,NA
T_c_to_e_G10619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
EXC_BOTH_C00047_e,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999981,NA,NA
GFUCS,NA,NA,0.9999999999999977,0.9999999999999977,1.0000000000000009,1.0000000000000009,0.999999999999999,0.999999999999999,0.9999999999999903,0.9999999999999903,NA,NA,1.0000000000000002,1.0000000000000002,0.9999999999998297,0.9999999999998297,1.0000000001290623,1.0000000001290623,0.9999999999999671,0.9999999999999671,1.000000000000001,1.000000000000001,NA,NA,1.0926118354853e-15,3.5979508627140993e-16,0.0,0.0,0.0,NA,NA,0.9999999999999634
EX_5mthf_e,NA,NA,0.9999994908489955,0.9999994908489955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
T_c_to_e_C05266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
disulfide_protein_ap,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999647
EX_mobd_e,1.0000000000000024,0.9999999999999977,0.9999999999999966,0.9999999999999966,1.000000000000001,1.000000000000001,1.0,1.0,1.0000000000000004,1.0000000000000004,0.9999999999997207,1.0000000000000604,1.0,1.0,0.9999999999998326,0.9999999999998326,1.0000000001290632,1.0000000001290632,1.000000000000003,1.000000000000003,1.0000000000000004,1.0000000000000004,1.000000000000003,1.000000000000003,NA,NA,NA,NA,NA,NA,NA,NA
R02164_m,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0000000000000036,NA,NA
T_m_to_c_C00355_m,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
EX_pg120_e,1.000000000000002,1.0000000000000004,0.9999999999999981,0.9999999999999981,1.000000000000001,1.000000000000001,0.9999999999999986,0.9999999999999986,0.9999999999999997,0.9999999999999997,0.9999999999997208,0.9999999999983022,0.9999999999999991,0.9999999999999991,0.9999999999998325,0.9999999999998325,1.0000000001290672,1.0000000001290672,1.0000000000000007,1.0000000000000007,1.0000000000000013,1.0000000000000013,1.0000000000000016,1.0000000000000016,NA,NA,NA,NA,NA,NA,NA,NA
FAO141p_evenc,1.000000000000002,0.9999999999999984,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999997208,1.0000000000000575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ACCOAtm_1,NA,NA,NA,NA,0.9999974232755435,0.9999974232755435,0.9999966011104451,0.9999966011104451,0.9999969853970264,0.9999969853970264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999628
PLIPA2E120pp,NA,NA,NA,NA,0.9999999999999889,0.9999999999999889,0.9999999999999983,0.9999999999999983,0.9999999999999998,0.9999999999999998,NA,NA,0.9999999999999637,0.9999999999999637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999619
EXC_BOTH_C00559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
FAO11,1.0000000000000024,0.9999999999999983,0.9999999999999997,0.9999999999999997,NA,NA,0.9995547032320997,0.9995547032320997,NA,NA,NA,NA,0.9999998642669996,0.9999998642669996,0.9999999999998335,0.9999999999998335,NA,NA,1.0000000000000064,1.0000000000000064,NA,NA,1.0000000000000007,1.0000000000000007,NA,NA,NA,NA,NA,NA,NA,NA
MPAKI,1.0000000000000024,0.9999999999999992,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999997213,1.0000000000000602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DSAT_stcoa,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,0.0,1.8555019115984242e-15,NA,NA,NA
EX_thm_e,NA,NA,0.0,0.0,4.1842369473235765e-15,4.1842369473235765e-15,NA,NA,NA,NA,NA,NA,NA,NA,1.0697197148188156e-14,1.0697197148188156e-14,2.2231227328092427e-16,2.2231227328092427e-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999933395403636
